# wall time,egm tm, egm seqno, input joint, received joint
1542076840187.00000,589521.00000,1189.00000,2.68850,2.01310
1542076840187.00000,589525.00000,1190.00000,2.69814,2.02886
1542076840207.00000,589529.00000,1191.00000,2.70764,2.04453
1542076840207.00000,589533.00000,1192.00000,2.71700,2.06010
1542076840217.00000,589537.00000,1193.00000,2.72621,2.07558
1542076840233.00000,589541.00000,1194.00000,2.73529,2.09097
1542076840235.00000,589545.00000,1195.00000,2.74423,2.10626
1542076840246.00000,589549.00000,1196.00000,2.75302,2.12145
1542076840246.00000,589553.00000,1197.00000,2.76168,2.13655
1542076840256.00000,589557.00000,1198.00000,2.77019,2.15154
1542076840266.00000,589561.00000,1199.00000,2.77855,2.16643
1542076840266.00000,589565.00000,1200.00000,2.78677,2.18122
1542076840291.00000,589569.00000,1201.00000,2.79485,2.19591
1542076840291.00000,589573.00000,1202.00000,2.80277,2.21050
1542076840301.00000,589577.00000,1203.00000,2.81056,2.22498
1542076840322.00000,589581.00000,1204.00000,2.81819,2.23935
1542076840322.00000,589585.00000,1205.00000,2.82568,2.25362
1542076840342.00000,589589.00000,1206.00000,2.83301,2.26778
1542076840342.00000,589593.00000,1207.00000,2.84020,2.28184
1542076840342.00000,589597.00000,1208.00000,2.84724,2.29579
1542076840362.00000,589601.00000,1209.00000,2.85413,2.30963
1542076840362.00000,589605.00000,1210.00000,2.86086,2.32336
1542076840382.00000,589609.00000,1211.00000,2.86745,2.33697
1542076840382.00000,589613.00000,1212.00000,2.87388,2.35048
1542076840382.00000,589617.00000,1213.00000,2.88015,2.36387
1542076840402.00000,589621.00000,1214.00000,2.88628,2.37715
1542076840402.00000,589625.00000,1215.00000,2.89225,2.39031
1542076840422.00000,589629.00000,1216.00000,2.89806,2.40335
1542076840422.00000,589633.00000,1217.00000,2.90372,2.41628
1542076840422.00000,589637.00000,1218.00000,2.90923,2.42909
1542076840442.00000,589641.00000,1219.00000,2.91457,2.44178
1542076840442.00000,589645.00000,1220.00000,2.91976,2.45435
1542076840462.00000,589649.00000,1221.00000,2.92479,2.46681
1542076840462.00000,589653.00000,1222.00000,2.92967,2.47914
1542076840462.00000,589657.00000,1223.00000,2.93438,2.49135
1542076840482.00000,589661.00000,1224.00000,2.93894,2.50344
1542076840482.00000,589665.00000,1225.00000,2.94333,2.51540
1542076840502.00000,589669.00000,1226.00000,2.94757,2.52725
1542076840502.00000,589673.00000,1227.00000,2.95164,2.53897
1542076840502.00000,589677.00000,1228.00000,2.95555,2.55056
1542076840522.00000,589681.00000,1229.00000,2.95930,2.56203
1542076840522.00000,589685.00000,1230.00000,2.96289,2.57338
1542076840542.00000,589689.00000,1231.00000,2.96632,2.58459
1542076840542.00000,589693.00000,1232.00000,2.96958,2.59567
1542076840551.00000,589697.00000,1233.00000,2.97268,2.60663
1542076840572.00000,589701.00000,1234.00000,2.97561,2.61745
1542076840572.00000,589705.00000,1235.00000,2.97838,2.62815
1542076840592.00000,589709.00000,1236.00000,2.98099,2.63871
1542076840592.00000,589713.00000,1237.00000,2.98343,2.64914
1542076840592.00000,589717.00000,1238.00000,2.98570,2.65943
1542076840612.00000,589721.00000,1239.00000,2.98781,2.66959
1542076840612.00000,589725.00000,1240.00000,2.98975,2.67961
1542076840632.00000,589729.00000,1241.00000,2.99152,2.68950
1542076840632.00000,589733.00000,1242.00000,2.99313,2.69925
1542076840632.00000,589737.00000,1243.00000,2.99457,2.70887
1542076840652.00000,589741.00000,1244.00000,2.99584,2.71835
1542076840652.00000,589745.00000,1245.00000,2.99694,2.72768
1542076840672.00000,589749.00000,1246.00000,2.99787,2.73688
1542076840672.00000,589753.00000,1247.00000,2.99864,2.74594
1542076840672.00000,589757.00000,1248.00000,2.99923,2.75485
1542076840692.00000,589761.00000,1249.00000,2.99966,2.76363
1542076840692.00000,589765.00000,1250.00000,2.99991,2.77226
1542076840712.00000,589769.00000,1251.00000,3.00000,2.78074
1542076840712.00000,589773.00000,1252.00000,2.99991,2.78908
1542076840712.00000,589777.00000,1253.00000,2.99966,2.79728
1542076840732.00000,589781.00000,1254.00000,2.99923,2.80533
1542076840732.00000,589785.00000,1255.00000,2.99863,2.81323
1542076840752.00000,589789.00000,1256.00000,2.99786,2.82098
1542076840752.00000,589793.00000,1257.00000,2.99692,2.82859
1542076840762.00000,589797.00000,1258.00000,2.99581,2.83605
1542076840789.00000,589801.00000,1259.00000,2.99452,2.84336
1542076840803.00000,589805.00000,1260.00000,2.99306,2.85052
1542076840815.00000,589809.00000,1261.00000,2.99143,2.85752
1542076840816.00000,589813.00000,1262.00000,2.98963,2.86438
1542076840818.00000,589817.00000,1263.00000,2.98765,2.87109
1542076840831.00000,589821.00000,1264.00000,2.98550,2.87764
1542076840832.00000,589825.00000,1265.00000,2.98318,2.88404
1542076840844.00000,589829.00000,1266.00000,2.98068,2.89028
1542076840846.00000,589833.00000,1267.00000,2.97801,2.89638
1542076840847.00000,589837.00000,1268.00000,2.97517,2.90231
1542076840862.00000,589841.00000,1269.00000,2.97215,2.90809
1542076840864.00000,589845.00000,1270.00000,2.96896,2.91371
1542076840876.00000,589849.00000,1271.00000,2.96559,2.91918
1542076840878.00000,589853.00000,1272.00000,2.96205,2.92449
1542076840879.00000,589857.00000,1273.00000,2.95834,2.92964
1542076840891.00000,589861.00000,1274.00000,2.95445,2.93463
1542076840893.00000,589865.00000,1275.00000,2.95039,2.93947
1542076840907.00000,589869.00000,1276.00000,2.94615,2.94414
1542076840907.00000,589873.00000,1277.00000,2.94174,2.94866
1542076840907.00000,589877.00000,1278.00000,2.93716,2.95301
1542076840927.00000,589881.00000,1279.00000,2.93240,2.95721
1542076840927.00000,589885.00000,1280.00000,2.92747,2.96124
1542076840947.00000,589889.00000,1281.00000,2.92236,2.96512
1542076840947.00000,589893.00000,1282.00000,2.91708,2.96883
1542076840947.00000,589897.00000,1283.00000,2.91162,2.97237
1542076840967.00000,589901.00000,1284.00000,2.90599,2.97576
1542076840967.00000,589905.00000,1285.00000,2.90019,2.97898
1542076840987.00000,589909.00000,1286.00000,2.89421,2.98203
1542076840987.00000,589913.00000,1287.00000,2.88806,2.98492
1542076840987.00000,589917.00000,1288.00000,2.88173,2.98765
1542076841007.00000,589921.00000,1289.00000,2.87523,2.99020
1542076841007.00000,589925.00000,1290.00000,2.86856,2.99260
1542076841027.00000,589929.00000,1291.00000,2.86171,2.99483
1542076841027.00000,589933.00000,1292.00000,2.85469,2.99689
1542076841027.00000,589937.00000,1293.00000,2.84750,2.99878
1542076841047.00000,589941.00000,1294.00000,2.84013,3.00051
1542076841047.00000,589945.00000,1295.00000,2.83259,3.00207
1542076841067.00000,589949.00000,1296.00000,2.82488,3.00346
1542076841067.00000,589953.00000,1297.00000,2.81700,3.00469
1542076841067.00000,589957.00000,1298.00000,2.80894,3.00574
1542076841087.00000,589961.00000,1299.00000,2.80071,3.00662
1542076841087.00000,589965.00000,1300.00000,2.79231,3.00734
1542076841107.00000,589969.00000,1301.00000,2.78374,3.00788
1542076841107.00000,589973.00000,1302.00000,2.77500,3.00826
1542076841107.00000,589977.00000,1303.00000,2.76609,3.00846
1542076841127.00000,589981.00000,1304.00000,2.75700,3.00850
1542076841127.00000,589985.00000,1305.00000,2.74775,3.00836
1542076841147.00000,589989.00000,1306.00000,2.73832,3.00806
1542076841147.00000,589993.00000,1307.00000,2.72873,3.00758
1542076841147.00000,589997.00000,1308.00000,2.71896,3.00692
1542076841167.00000,590001.00000,1309.00000,2.70903,3.00610
1542076841167.00000,590005.00000,1310.00000,2.69892,3.00511
1542076841187.00000,590009.00000,1311.00000,2.68865,3.00394
1542076841187.00000,590013.00000,1312.00000,2.67821,3.00261
1542076841187.00000,590017.00000,1313.00000,2.66761,3.00110
1542076841207.00000,590021.00000,1314.00000,2.65683,2.99942
1542076841207.00000,590025.00000,1315.00000,2.64589,2.99756
1542076841231.00000,590029.00000,1316.00000,2.63478,2.99553
1542076841232.00000,590033.00000,1317.00000,2.62351,2.99333
1542076841235.00000,590037.00000,1318.00000,2.61207,2.99096
1542076841246.00000,590041.00000,1319.00000,2.60046,2.98841
1542076841246.00000,590045.00000,1320.00000,2.58869,2.98569
1542076841266.00000,590049.00000,1321.00000,2.57676,2.98280
1542076841266.00000,590053.00000,1322.00000,2.56466,2.97974
1542076841266.00000,590057.00000,1323.00000,2.55240,2.97650
1542076841286.00000,590061.00000,1324.00000,2.53998,2.97309
1542076841286.00000,590065.00000,1325.00000,2.52739,2.96951
1542076841306.00000,590069.00000,1326.00000,2.51464,2.96575
1542076841306.00000,590073.00000,1327.00000,2.50173,2.96181
1542076841306.00000,590077.00000,1328.00000,2.48866,2.95770
1542076841326.00000,590081.00000,1329.00000,2.47543,2.95342
1542076841326.00000,590085.00000,1330.00000,2.46204,2.94896
1542076841346.00000,590089.00000,1331.00000,2.44850,2.94432
1542076841346.00000,590093.00000,1332.00000,2.43479,2.93952
1542076841356.00000,590097.00000,1333.00000,2.42092,2.93454
1542076841376.00000,590101.00000,1334.00000,2.40690,2.92938
1542076841376.00000,590105.00000,1335.00000,2.39272,2.92405
1542076841396.00000,590109.00000,1336.00000,2.37839,2.91854
1542076841396.00000,590113.00000,1337.00000,2.36390,2.91286
1542076841396.00000,590117.00000,1338.00000,2.34926,2.90700
1542076841416.00000,590121.00000,1339.00000,2.33446,2.90097
1542076841416.00000,590125.00000,1340.00000,2.31951,2.89476
1542076841436.00000,590129.00000,1341.00000,2.30441,2.88839
1542076841436.00000,590133.00000,1342.00000,2.28916,2.88183
1542076841436.00000,590137.00000,1343.00000,2.27375,2.87510
1542076841456.00000,590141.00000,1344.00000,2.25820,2.86819
1542076841456.00000,590145.00000,1345.00000,2.24249,2.86111
1542076841476.00000,590149.00000,1346.00000,2.22664,2.85386
1542076841476.00000,590153.00000,1347.00000,2.21064,2.84643
1542076841476.00000,590157.00000,1348.00000,2.19449,2.83883
1542076841496.00000,590161.00000,1349.00000,2.17820,2.83106
1542076841496.00000,590165.00000,1350.00000,2.16176,2.82312
1542076841516.00000,590169.00000,1351.00000,2.14518,2.81500
1542076841516.00000,590173.00000,1352.00000,2.12845,2.80670
1542076841516.00000,590177.00000,1353.00000,2.11158,2.79824
1542076841536.00000,590181.00000,1354.00000,2.09457,2.78960
1542076841536.00000,590185.00000,1355.00000,2.07741,2.78079
1542076841556.00000,590189.00000,1356.00000,2.06012,2.77180
1542076841556.00000,590193.00000,1357.00000,2.04268,2.76265
1542076841556.00000,590197.00000,1358.00000,2.02511,2.75332
1542076841576.00000,590201.00000,1359.00000,2.00740,2.74383
1542076841576.00000,590205.00000,1360.00000,1.98956,2.73416
1542076841596.00000,590209.00000,1361.00000,1.97158,2.72432
1542076841596.00000,590213.00000,1362.00000,1.95346,2.71431
1542076841596.00000,590217.00000,1363.00000,1.93521,2.70413
1542076841616.00000,590221.00000,1364.00000,1.91683,2.69378
1542076841626.00000,590225.00000,1365.00000,1.89831,2.68327
1542076841646.00000,590229.00000,1366.00000,1.87967,2.67259
1542076841646.00000,590233.00000,1367.00000,1.86089,2.66175
1542076841646.00000,590237.00000,1368.00000,1.84199,2.65073
1542076841666.00000,590241.00000,1369.00000,1.82296,2.63954
1542076841666.00000,590245.00000,1370.00000,1.80380,2.62819
1542076841686.00000,590249.00000,1371.00000,1.78452,2.61668
1542076841686.00000,590253.00000,1372.00000,1.76511,2.60500
1542076841696.00000,590257.00000,1373.00000,1.74558,2.59315
1542076841716.00000,590261.00000,1374.00000,1.72592,2.58114
1542076841716.00000,590265.00000,1375.00000,1.70615,2.56896
1542076841736.00000,590269.00000,1376.00000,1.68625,2.55662
1542076841736.00000,590273.00000,1377.00000,1.66624,2.54410
1542076841736.00000,590277.00000,1378.00000,1.64610,2.53143
1542076841756.00000,590281.00000,1379.00000,1.62585,2.51859
1542076841756.00000,590285.00000,1380.00000,1.60549,2.50559
1542076841780.00000,590289.00000,1381.00000,1.58501,2.49244
1542076841781.00000,590293.00000,1382.00000,1.56442,2.47912
1542076841784.00000,590297.00000,1383.00000,1.54371,2.46564
1542076841796.00000,590301.00000,1384.00000,1.52290,2.45200
1542076841797.00000,590305.00000,1385.00000,1.50197,2.43820
1542076841810.00000,590309.00000,1386.00000,1.48094,2.42424
1542076841812.00000,590313.00000,1387.00000,1.45980,2.41013
1542076841815.00000,590317.00000,1388.00000,1.43855,2.39586
1542076841827.00000,590321.00000,1389.00000,1.41720,2.38143
1542076841828.00000,590325.00000,1390.00000,1.39574,2.36686
1542076841842.00000,590329.00000,1391.00000,1.37418,2.35213
1542076841846.00000,590333.00000,1392.00000,1.35253,2.33724
1542076841850.00000,590337.00000,1393.00000,1.33077,2.32219
1542076841864.00000,590341.00000,1394.00000,1.30891,2.30699
1542076841866.00000,590345.00000,1395.00000,1.28696,2.29164
1542076841878.00000,590349.00000,1396.00000,1.26491,2.27614
1542076841880.00000,590353.00000,1397.00000,1.24276,2.26049
1542076841883.00000,590357.00000,1398.00000,1.22053,2.24469
1542076841895.00000,590361.00000,1399.00000,1.19820,2.22874
1542076841897.00000,590365.00000,1400.00000,1.17578,2.21264
1542076841917.00000,590369.00000,1401.00000,1.15327,2.19639
1542076841917.00000,590373.00000,1402.00000,1.13068,2.17999
1542076841917.00000,590377.00000,1403.00000,1.10800,2.16344
1542076841937.00000,590381.00000,1404.00000,1.08523,2.14675
1542076841937.00000,590385.00000,1405.00000,1.06238,2.12991
1542076841957.00000,590389.00000,1406.00000,1.03945,2.11293
1542076841957.00000,590393.00000,1407.00000,1.01644,2.09581
1542076841967.00000,590397.00000,1408.00000,0.99334,2.07855
1542076841977.00000,590401.00000,1409.00000,0.97017,2.06115
1542076841977.00000,590405.00000,1410.00000,0.94693,2.04362
1542076841997.00000,590409.00000,1411.00000,0.92361,2.02594
1542076841997.00000,590413.00000,1412.00000,0.90021,2.00813
1542076842007.00000,590417.00000,1413.00000,0.87675,1.99018
1542076842027.00000,590421.00000,1414.00000,0.85321,1.97211
1542076842027.00000,590425.00000,1415.00000,0.82961,1.95390
1542076842047.00000,590429.00000,1416.00000,0.80594,1.93557
1542076842047.00000,590433.00000,1417.00000,0.78220,1.91709
1542076842047.00000,590437.00000,1418.00000,0.75840,1.89848
1542076842067.00000,590441.00000,1419.00000,0.73453,1.87973
1542076842067.00000,590445.00000,1420.00000,0.71060,1.86086
1542076842087.00000,590449.00000,1421.00000,0.68662,1.84186
1542076842087.00000,590453.00000,1422.00000,0.66257,1.82273
1542076842087.00000,590457.00000,1423.00000,0.63847,1.80347
1542076842107.00000,590461.00000,1424.00000,0.61432,1.78410
1542076842127.00000,590465.00000,1425.00000,0.59011,1.76460
1542076842147.00000,590469.00000,1426.00000,0.56585,1.74497
1542076842147.00000,590473.00000,1427.00000,0.54154,1.72522
1542076842147.00000,590477.00000,1428.00000,0.51717,1.70536
1542076842167.00000,590481.00000,1429.00000,0.49277,1.68537
1542076842167.00000,590485.00000,1430.00000,0.46831,1.66526
1542076842187.00000,590489.00000,1431.00000,0.44382,1.64504
1542076842187.00000,590493.00000,1432.00000,0.41928,1.62471
1542076842187.00000,590497.00000,1433.00000,0.39470,1.60426
1542076842207.00000,590501.00000,1434.00000,0.37008,1.58370
1542076842207.00000,590505.00000,1435.00000,0.34542,1.56302
1542076842225.00000,590509.00000,1436.00000,0.32073,1.54223
1542076842230.00000,590513.00000,1437.00000,0.29601,1.52132
1542076842233.00000,590517.00000,1438.00000,0.27125,1.50030
1542076842247.00000,590521.00000,1439.00000,0.24646,1.47916
1542076842247.00000,590525.00000,1440.00000,0.22164,1.45791
1542076842267.00000,590529.00000,1441.00000,0.19680,1.43657
1542076842267.00000,590533.00000,1442.00000,0.17193,1.41512
1542076842278.00000,590537.00000,1443.00000,0.14703,1.39357
1542076842299.00000,590541.00000,1444.00000,0.12212,1.37192
1542076842299.00000,590545.00000,1445.00000,0.09718,1.35017
1542076842319.00000,590549.00000,1446.00000,0.07222,1.32832
1542076842319.00000,590553.00000,1447.00000,0.04725,1.30638
1542076842329.00000,590557.00000,1448.00000,0.02226,1.28433
1542076842349.00000,590561.00000,1449.00000,-0.00274,1.26219
1542076842349.00000,590565.00000,1450.00000,-0.02775,1.23997
1542076842369.00000,590569.00000,1451.00000,-0.05278,1.21765
1542076842369.00000,590573.00000,1452.00000,-0.07781,1.19525
1542076842379.00000,590577.00000,1453.00000,-0.10285,1.17275
1542076842389.00000,590581.00000,1454.00000,-0.12789,1.15016
1542076842389.00000,590585.00000,1455.00000,-0.15294,1.12748
1542076842409.00000,590589.00000,1456.00000,-0.17799,1.10472
1542076842419.00000,590593.00000,1457.00000,-0.20303,1.08188
1542076842419.00000,590597.00000,1458.00000,-0.22808,1.05895
1542076842439.00000,590601.00000,1459.00000,-0.25312,1.03595
1542076842439.00000,590605.00000,1460.00000,-0.27816,1.01288
1542076842459.00000,590609.00000,1461.00000,-0.30319,0.98973
1542076842459.00000,590613.00000,1462.00000,-0.32820,0.96652
1542076842469.00000,590617.00000,1463.00000,-0.35321,0.94322
1542076842489.00000,590621.00000,1464.00000,-0.37821,0.91986
1542076842489.00000,590625.00000,1465.00000,-0.40319,0.89644
1542076842509.00000,590629.00000,1466.00000,-0.42815,0.87294
1542076842509.00000,590633.00000,1467.00000,-0.45310,0.84938
1542076842519.00000,590637.00000,1468.00000,-0.47802,0.82574
1542076842529.00000,590641.00000,1469.00000,-0.50293,0.80204
1542076842529.00000,590645.00000,1470.00000,-0.52781,0.77826
1542076842549.00000,590649.00000,1471.00000,-0.55266,0.75443
1542076842549.00000,590653.00000,1472.00000,-0.57749,0.73052
1542076842559.00000,590657.00000,1473.00000,-0.60229,0.70656
1542076842589.00000,590661.00000,1474.00000,-0.62705,0.68254
1542076842589.00000,590665.00000,1475.00000,-0.65179,0.65846
1542076842619.00000,590669.00000,1476.00000,-0.67649,0.63433
1542076842619.00000,590673.00000,1477.00000,-0.70115,0.61013
1542076842619.00000,590677.00000,1478.00000,-0.72577,0.58589
1542076842639.00000,590681.00000,1479.00000,-0.75036,0.56159
1542076842639.00000,590685.00000,1480.00000,-0.77490,0.53725
1542076842659.00000,590689.00000,1481.00000,-0.79940,0.51285
