# wall time,egm tm, egm seqno, input joint, received joint
1542082105306.00000,631040.00000,1188.00000,1.40525,-4.18596
1542082105306.00000,631044.00000,1189.00000,1.55806,-4.18882
1542082105306.00000,631048.00000,1190.00000,1.70927,-4.18736
1542082105326.00000,631052.00000,1191.00000,1.85873,-4.18158
1542082105326.00000,631056.00000,1192.00000,2.00628,-4.17149
1542082105346.00000,631060.00000,1193.00000,2.15178,-4.15710
1542082105346.00000,631064.00000,1194.00000,2.29508,-4.13841
1542082105346.00000,631068.00000,1195.00000,2.43603,-4.11542
1542082105366.00000,631072.00000,1196.00000,2.57449,-4.08816
1542082105366.00000,631076.00000,1197.00000,2.71031,-4.05667
1542082105386.00000,631080.00000,1198.00000,2.84335,-4.02104
1542082105386.00000,631084.00000,1199.00000,2.97348,-3.98129
1542082105386.00000,631088.00000,1200.00000,3.10057,-3.93747
1542082105406.00000,631092.00000,1201.00000,3.22448,-3.88963
1542082105406.00000,631096.00000,1202.00000,3.34510,-3.83783
1542082105426.00000,631100.00000,1203.00000,3.46228,-3.78212
1542082105426.00000,631104.00000,1204.00000,3.57592,-3.72252
1542082105426.00000,631108.00000,1205.00000,3.68590,-3.65908
1542082105446.00000,631112.00000,1206.00000,3.79211,-3.59188
1542082105446.00000,631116.00000,1207.00000,3.89443,-3.52102
1542082105466.00000,631120.00000,1208.00000,3.99277,-3.44659
1542082105466.00000,631124.00000,1209.00000,4.08701,-3.36864
1542082105466.00000,631128.00000,1210.00000,4.17708,-3.28721
1542082105486.00000,631132.00000,1211.00000,4.26286,-3.20238
1542082105486.00000,631136.00000,1212.00000,4.34428,-3.11422
1542082105506.00000,631140.00000,1213.00000,4.42126,-3.02285
1542082105506.00000,631144.00000,1214.00000,4.49370,-2.92833
1542082105506.00000,631148.00000,1215.00000,4.56155,-2.83078
1542082105526.00000,631152.00000,1216.00000,4.62472,-2.73032
1542082105526.00000,631156.00000,1217.00000,4.68316,-2.62707
1542082105546.00000,631160.00000,1218.00000,4.73680,-2.52116
1542082105546.00000,631164.00000,1219.00000,4.78560,-2.41268
1542082105556.00000,631168.00000,1220.00000,4.82949,-2.30172
1542082105566.00000,631172.00000,1221.00000,4.86844,-2.18841
1542082105566.00000,631176.00000,1222.00000,4.90240,-2.07288
1542082105586.00000,631180.00000,1223.00000,4.93134,-1.95524
1542082105586.00000,631184.00000,1224.00000,4.95524,-1.83560
1542082105596.00000,631188.00000,1225.00000,4.97406,-1.71407
1542082105606.00000,631192.00000,1226.00000,4.98779,-1.59078
1542082105606.00000,631196.00000,1227.00000,4.99641,-1.46590
1542082105626.00000,631200.00000,1228.00000,4.99991,-1.33955
1542082105626.00000,631204.00000,1229.00000,4.99830,-1.21188
1542082105626.00000,631208.00000,1230.00000,4.99157,-1.08301
1542082105646.00000,631212.00000,1231.00000,4.97972,-0.95309
1542082105646.00000,631216.00000,1232.00000,4.96278,-0.82228
1542082105666.00000,631220.00000,1233.00000,4.94076,-0.69073
1542082105666.00000,631224.00000,1234.00000,4.91367,-0.55868
1542082105666.00000,631228.00000,1235.00000,4.88156,-0.42635
1542082105686.00000,631232.00000,1236.00000,4.84445,-0.29396
1542082105686.00000,631236.00000,1237.00000,4.80238,-0.16159
1542082105706.00000,631240.00000,1238.00000,4.75539,-0.02924
1542082105706.00000,631244.00000,1239.00000,4.70353,0.10312
1542082105706.00000,631248.00000,1240.00000,4.64685,0.23550
1542082105726.00000,631252.00000,1241.00000,4.58542,0.36792
1542082105726.00000,631256.00000,1242.00000,4.51929,0.50031
1542082105746.00000,631260.00000,1243.00000,4.44854,0.63253
1542082105746.00000,631264.00000,1244.00000,4.37323,0.76431
1542082105746.00000,631268.00000,1245.00000,4.29344,0.89544
1542082105766.00000,631272.00000,1246.00000,4.20926,1.02572
1542082105766.00000,631276.00000,1247.00000,4.12076,1.15501
1542082105780.00000,631280.00000,1248.00000,4.02805,1.28316
1542082105795.00000,631284.00000,1249.00000,3.93121,1.41003
1542082105797.00000,631288.00000,1250.00000,3.83035,1.53549
1542082105814.00000,631292.00000,1251.00000,3.72557,1.65938
1542082105815.00000,631296.00000,1252.00000,3.61697,1.78159
1542082105827.00000,631300.00000,1253.00000,3.50466,1.90197
1542082105828.00000,631304.00000,1254.00000,3.38877,2.02042
1542082105828.00000,631308.00000,1255.00000,3.26941,2.13679
1542082105849.00000,631312.00000,1256.00000,3.14670,2.25098
1542082105849.00000,631316.00000,1257.00000,3.02077,2.36285
1542082105862.00000,631320.00000,1258.00000,2.89175,2.47227
1542082105863.00000,631324.00000,1259.00000,2.75976,2.57912
1542082105864.00000,631328.00000,1260.00000,2.62495,2.68329
1542082105874.00000,631332.00000,1261.00000,2.48746,2.78469
1542082105875.00000,631336.00000,1262.00000,2.34741,2.88323
1542082105888.00000,631340.00000,1263.00000,2.20496,2.97883
1542082105888.00000,631344.00000,1264.00000,2.06026,3.07140
1542082105889.00000,631348.00000,1265.00000,1.91344,3.16084
1542082105908.00000,631352.00000,1266.00000,1.76467,3.24706
1542082105908.00000,631356.00000,1267.00000,1.61409,3.32993
1542082105928.00000,631360.00000,1268.00000,1.46185,3.40938
1542082105928.00000,631364.00000,1269.00000,1.30812,3.48534
1542082105928.00000,631368.00000,1270.00000,1.15305,3.55773
1542082105948.00000,631372.00000,1271.00000,0.99680,3.62649
1542082105948.00000,631376.00000,1272.00000,0.83953,3.69155
1542082105968.00000,631380.00000,1273.00000,0.68140,3.75286
1542082105968.00000,631384.00000,1274.00000,0.52257,3.81032
1542082105968.00000,631388.00000,1275.00000,0.36320,3.86386
1542082105988.00000,631392.00000,1276.00000,0.20347,3.91341
1542082105988.00000,631396.00000,1277.00000,0.04352,3.95891
1542082106008.00000,631400.00000,1278.00000,-0.11647,4.00036
1542082106008.00000,631404.00000,1279.00000,-0.27634,4.03771
1542082106008.00000,631408.00000,1280.00000,-0.43592,4.07093
1542082106028.00000,631412.00000,1281.00000,-0.59506,4.09998
1542082106028.00000,631416.00000,1282.00000,-0.75359,4.12483
1542082106048.00000,631420.00000,1283.00000,-0.91135,4.14547
1542082106048.00000,631424.00000,1284.00000,-1.06818,4.16184
1542082106048.00000,631428.00000,1285.00000,-1.22391,4.17392
1542082106068.00000,631432.00000,1286.00000,-1.37839,4.18169
1542082106068.00000,631436.00000,1287.00000,-1.53146,4.18518
1542082106088.00000,631440.00000,1288.00000,-1.68296,4.18440
1542082106088.00000,631444.00000,1289.00000,-1.83274,4.17936
1542082106098.00000,631448.00000,1290.00000,-1.98064,4.17004
1542082106118.00000,631452.00000,1291.00000,-2.12651,4.15646
1542082106118.00000,631456.00000,1292.00000,-2.27020,4.13862
1542082106138.00000,631460.00000,1293.00000,-2.41158,4.11654
1542082106138.00000,631464.00000,1294.00000,-2.55048,4.09024
1542082106138.00000,631468.00000,1295.00000,-2.68677,4.05973
1542082106158.00000,631472.00000,1296.00000,-2.82030,4.02506
1542082106158.00000,631476.00000,1297.00000,-2.95096,3.98629
1542082106178.00000,631480.00000,1298.00000,-3.07858,3.94344
1542082106178.00000,631484.00000,1299.00000,-3.20306,3.89652
1542082106178.00000,631488.00000,1300.00000,-3.32426,3.84555
1542082106198.00000,631492.00000,1301.00000,-3.44205,3.79060
1542082106198.00000,631496.00000,1302.00000,-3.55632,3.73172
1542082106218.00000,631500.00000,1303.00000,-3.66695,3.66903
1542082106218.00000,631504.00000,1304.00000,-3.77382,3.60261
1542082106218.00000,631508.00000,1305.00000,-3.87683,3.53254
1542082106233.00000,631512.00000,1306.00000,-3.97587,3.45887
1542082106234.00000,631516.00000,1307.00000,-4.07084,3.38168
1542082106245.00000,631520.00000,1308.00000,-4.16164,3.30104
1542082106245.00000,631524.00000,1309.00000,-4.24818,3.21699
1542082106245.00000,631528.00000,1310.00000,-4.33037,3.12962
1542082106265.00000,631532.00000,1311.00000,-4.40813,3.03904
1542082106265.00000,631536.00000,1312.00000,-4.48137,2.94536
1542082106279.00000,631540.00000,1313.00000,-4.55002,2.84870
1542082106280.00000,631544.00000,1314.00000,-4.61402,2.74912
1542082106280.00000,631548.00000,1315.00000,-4.67329,2.64670
1542082106300.00000,631552.00000,1316.00000,-4.72777,2.54152
1542082106300.00000,631556.00000,1317.00000,-4.77742,2.43369
1542082106320.00000,631560.00000,1318.00000,-4.82217,2.32335
1542082106320.00000,631564.00000,1319.00000,-4.86199,2.21063
1542082106320.00000,631568.00000,1320.00000,-4.89683,2.09564
1542082106340.00000,631572.00000,1321.00000,-4.92665,1.97853
1542082106340.00000,631576.00000,1322.00000,-4.95143,1.85943
1542082106360.00000,631580.00000,1323.00000,-4.97114,1.73848
1542082106360.00000,631584.00000,1324.00000,-4.98576,1.61577
1542082106360.00000,631588.00000,1325.00000,-4.99527,1.49140
1542082106380.00000,631592.00000,1326.00000,-4.99967,1.36552
1542082106380.00000,631596.00000,1327.00000,-4.99895,1.23827
1542082106400.00000,631600.00000,1328.00000,-4.99311,1.10980
1542082106400.00000,631604.00000,1329.00000,-4.98216,0.98024
1542082106400.00000,631608.00000,1330.00000,-4.96611,0.84975
1542082106420.00000,631612.00000,1331.00000,-4.94497,0.71848
1542082106420.00000,631616.00000,1332.00000,-4.91877,0.58663
1542082106440.00000,631620.00000,1333.00000,-4.88753,0.45446
1542082106440.00000,631624.00000,1334.00000,-4.85129,0.32216
1542082106440.00000,631628.00000,1335.00000,-4.81009,0.18986
1542082106460.00000,631632.00000,1336.00000,-4.76395,0.05754
1542082106460.00000,631636.00000,1337.00000,-4.71294,-0.07478
1542082106480.00000,631640.00000,1338.00000,-4.65710,-0.20710
1542082106480.00000,631644.00000,1339.00000,-4.59650,-0.33944
1542082106480.00000,631648.00000,1340.00000,-4.53119,-0.47178
1542082106500.00000,631652.00000,1341.00000,-4.46123,-0.60398
1542082106500.00000,631656.00000,1342.00000,-4.38672,-0.73582
1542082106520.00000,631660.00000,1343.00000,-4.30770,-0.86705
1542082106520.00000,631664.00000,1344.00000,-4.22428,-0.99748
1542082106530.00000,631668.00000,1345.00000,-4.13654,-1.12695
1542082106540.00000,631672.00000,1346.00000,-4.04455,-1.25531
1542082106540.00000,631676.00000,1347.00000,-3.94843,-1.38242
1542082106560.00000,631680.00000,1348.00000,-3.84826,-1.50815
1542082106560.00000,631684.00000,1349.00000,-3.74416,-1.63235
1542082106560.00000,631688.00000,1350.00000,-3.63622,-1.75491
1542082106580.00000,631692.00000,1351.00000,-3.52455,-1.87568
1542082106580.00000,631696.00000,1352.00000,-3.40928,-1.99454
1542082106600.00000,631700.00000,1353.00000,-3.29052,-2.11137
1542082106600.00000,631704.00000,1354.00000,-3.16839,-2.22605
1542082106600.00000,631708.00000,1355.00000,-3.04301,-2.33845
1542082106620.00000,631712.00000,1356.00000,-2.91452,-2.44846
1542082106620.00000,631716.00000,1357.00000,-2.78304,-2.55595
1542082106640.00000,631720.00000,1358.00000,-2.64871,-2.66083
1542082106640.00000,631724.00000,1359.00000,-2.51168,-2.76298
1542082106640.00000,631728.00000,1360.00000,-2.37207,-2.86230
1542082106660.00000,631732.00000,1361.00000,-2.23003,-2.95867
1542082106660.00000,631736.00000,1362.00000,-2.08570,-3.05202
1542082106680.00000,631740.00000,1363.00000,-1.93925,-3.14226
1542082106680.00000,631744.00000,1364.00000,-1.79080,-3.22932
1542082106680.00000,631748.00000,1365.00000,-1.64053,-3.31308
1542082106700.00000,631752.00000,1366.00000,-1.48857,-3.39346
1542082106700.00000,631756.00000,1367.00000,-1.33509,-3.47037
1542082106720.00000,631760.00000,1368.00000,-1.18024,-3.54375
1542082106720.00000,631764.00000,1369.00000,-1.02418,-3.61349
1542082106720.00000,631768.00000,1370.00000,-0.86708,-3.67950
1542082106740.00000,631772.00000,1371.00000,-0.70909,-3.74172
1542082106740.00000,631776.00000,1372.00000,-0.55037,-3.80011
1542082106760.00000,631780.00000,1373.00000,-0.39109,-3.85460
1542082106760.00000,631784.00000,1374.00000,-0.23140,-3.90513
1542082106760.00000,631788.00000,1375.00000,-0.07148,-3.95160
1542082106782.00000,631792.00000,1376.00000,0.08851,-3.99399
1542082106783.00000,631796.00000,1377.00000,0.24841,-4.03226
1542082106796.00000,631800.00000,1378.00000,0.40806,-4.06640
1542082106797.00000,631804.00000,1379.00000,0.56729,-4.09639
1542082106798.00000,631808.00000,1380.00000,0.72594,-4.12219
1542082106809.00000,631812.00000,1381.00000,0.88385,-4.14378
1542082106809.00000,631816.00000,1382.00000,1.04085,-4.16115
1542082106822.00000,631820.00000,1383.00000,1.19678,-4.17427
1542082106823.00000,631824.00000,1384.00000,1.35149,-4.18310
1542082106825.00000,631828.00000,1385.00000,1.50482,-4.18762
1542082106835.00000,631832.00000,1386.00000,1.65660,-4.18784
1542082106836.00000,631836.00000,1387.00000,1.80669,-4.18377
1542082106850.00000,631840.00000,1388.00000,1.95493,-4.17542
1542082106851.00000,631844.00000,1389.00000,2.10117,-4.16279
1542082106851.00000,631848.00000,1390.00000,2.24525,-4.14584
1542082106863.00000,631852.00000,1391.00000,2.38704,-4.12461
1542082106864.00000,631856.00000,1392.00000,2.52638,-4.09911
1542082106877.00000,631860.00000,1393.00000,2.66314,-4.06940
1542082106877.00000,631864.00000,1394.00000,2.79717,-4.03551
1542082106878.00000,631868.00000,1395.00000,2.92834,-3.99746
1542082106891.00000,631872.00000,1396.00000,3.05650,-3.95530
1542082106892.00000,631876.00000,1397.00000,3.18154,-3.90909
1542082106908.00000,631880.00000,1398.00000,3.30332,-3.85890
1542082106908.00000,631884.00000,1399.00000,3.42172,-3.80475
1542082106908.00000,631888.00000,1400.00000,3.53661,-3.74669
1542082106928.00000,631892.00000,1401.00000,3.64788,-3.68477
1542082106928.00000,631896.00000,1402.00000,3.75542,-3.61907
1542082106948.00000,631900.00000,1403.00000,3.85911,-3.54969
1542082106948.00000,631904.00000,1404.00000,3.95885,-3.47666
1542082106948.00000,631908.00000,1405.00000,4.05454,-3.40006
1542082106968.00000,631912.00000,1406.00000,4.14608,-3.31995
1542082106968.00000,631916.00000,1407.00000,4.23337,-3.23645
1542082106988.00000,631920.00000,1408.00000,4.31632,-3.14964
1542082106988.00000,631924.00000,1409.00000,4.39486,-3.05960
1542082106988.00000,631928.00000,1410.00000,4.46890,-2.96642
1542082107008.00000,631932.00000,1411.00000,4.53836,-2.87017
1542082107008.00000,631936.00000,1412.00000,4.60317,-2.77098
1542082107028.00000,631940.00000,1413.00000,4.66327,-2.66896
1542082107028.00000,631944.00000,1414.00000,4.71860,-2.56421
1542082107028.00000,631948.00000,1415.00000,4.76909,-2.45680
1542082107048.00000,631952.00000,1416.00000,4.81471,-2.34686
1542082107048.00000,631956.00000,1417.00000,4.85539,-2.23452
1542082107068.00000,631960.00000,1418.00000,4.89110,-2.11990
1542082107068.00000,631964.00000,1419.00000,4.92180,-2.00311
1542082107068.00000,631968.00000,1420.00000,4.94746,-1.88426
1542082107088.00000,631972.00000,1421.00000,4.96806,-1.76348
1542082107088.00000,631976.00000,1422.00000,4.98357,-1.64090
1542082107108.00000,631980.00000,1423.00000,4.99398,-1.51668
1542082107108.00000,631984.00000,1424.00000,4.99927,-1.39092
1542082107108.00000,631988.00000,1425.00000,4.99944,-1.26376
1542082107128.00000,631992.00000,1426.00000,4.99450,-1.13534
1542082107128.00000,631996.00000,1427.00000,4.98444,-1.00581
1542082107148.00000,632000.00000,1428.00000,4.96928,-0.87533
1542082107148.00000,632004.00000,1429.00000,4.94903,-0.74403
1542082107148.00000,632008.00000,1430.00000,4.92371,-0.61212
1542082107168.00000,632012.00000,1431.00000,4.89336,-0.47982
1542082107168.00000,632016.00000,1432.00000,4.85799,-0.34738
1542082107188.00000,632020.00000,1433.00000,4.81764,-0.21495
1542082107188.00000,632024.00000,1434.00000,4.77237,-0.08253
1542082107188.00000,632028.00000,1435.00000,4.72221,0.04990
1542082107208.00000,632032.00000,1436.00000,4.66721,0.18232
1542082107208.00000,632036.00000,1437.00000,4.60743,0.31475
1542082107222.00000,632040.00000,1438.00000,4.54294,0.44718
1542082107223.00000,632044.00000,1439.00000,4.47379,0.57951
1542082107225.00000,632048.00000,1440.00000,4.40007,0.71151
1542082107245.00000,632052.00000,1441.00000,4.32183,0.84294
1542082107245.00000,632056.00000,1442.00000,4.23918,0.97358
1542082107265.00000,632060.00000,1443.00000,4.15218,1.10328
1542082107265.00000,632064.00000,1444.00000,4.06093,1.23190
1542082107265.00000,632068.00000,1445.00000,3.96552,1.35930
1542082107285.00000,632072.00000,1446.00000,3.86606,1.48533
1542082107285.00000,632076.00000,1447.00000,3.76263,1.60986
1542082107305.00000,632080.00000,1448.00000,3.65535,1.73275
1542082107305.00000,632084.00000,1449.00000,3.54433,1.85387
1542082107305.00000,632088.00000,1450.00000,3.42968,1.97308
1542082107325.00000,632092.00000,1451.00000,3.31152,2.09026
1542082107325.00000,632096.00000,1452.00000,3.18997,2.20530
1542082107345.00000,632100.00000,1453.00000,3.06515,2.31809
1542082107345.00000,632104.00000,1454.00000,2.93719,2.42850
1542082107345.00000,632108.00000,1455.00000,2.80623,2.53642
1542082107365.00000,632112.00000,1456.00000,2.67239,2.64174
1542082107365.00000,632116.00000,1457.00000,2.53581,2.74435
1542082107385.00000,632120.00000,1458.00000,2.39664,2.84413
1542082107385.00000,632124.00000,1459.00000,2.25502,2.94100
1542082107385.00000,632128.00000,1460.00000,2.11109,3.03484
1542082107405.00000,632132.00000,1461.00000,1.96499,3.12557
1542082107405.00000,632136.00000,1462.00000,1.81688,3.21310
1542082107425.00000,632140.00000,1463.00000,1.66692,3.29734
1542082107426.00000,632144.00000,1464.00000,1.51524,3.37818
1542082107427.00000,632148.00000,1465.00000,1.36202,3.45552
1542082107438.00000,632152.00000,1466.00000,1.20740,3.52928
1542082107439.00000,632156.00000,1467.00000,1.05154,3.59940
1542082107451.00000,632160.00000,1468.00000,0.89461,3.66582
1542082107451.00000,632164.00000,1469.00000,0.73676,3.72850
1542082107451.00000,632168.00000,1470.00000,0.57815,3.78735
1542082107471.00000,632172.00000,1471.00000,0.41896,3.84234
1542082107471.00000,632176.00000,1472.00000,0.25933,3.89339
1542082107491.00000,632180.00000,1473.00000,0.09944,3.94046
1542082107491.00000,632184.00000,1474.00000,-0.06055,3.98350
