# wall time,egm tm, egm seqno, input joint, received joint
1542074127144.00000,1563915.00000,1945.00000,2.98988,2.44066
1542074127164.00000,1563919.00000,1946.00000,2.99226,2.45843
1542074127164.00000,1563923.00000,1947.00000,2.99433,2.47596
1542074127164.00000,1563927.00000,1948.00000,2.99608,2.49323
1542074127184.00000,1563931.00000,1949.00000,2.99750,2.51026
1542074127184.00000,1563935.00000,1950.00000,2.99861,2.52703
1542074127204.00000,1563939.00000,1951.00000,2.99939,2.54355
1542074127204.00000,1563943.00000,1952.00000,2.99986,2.55982
1542074127204.00000,1563947.00000,1953.00000,3.00000,2.57583
1542074127220.00000,1563951.00000,1954.00000,2.99982,2.59159
1542074127221.00000,1563955.00000,1955.00000,2.99932,2.60708
1542074127233.00000,1563959.00000,1956.00000,2.99849,2.62230
1542074127234.00000,1563963.00000,1957.00000,2.99734,2.63726
1542074127235.00000,1563967.00000,1958.00000,2.99587,2.65196
1542074127255.00000,1563971.00000,1959.00000,2.99407,2.66638
1542074127255.00000,1563975.00000,1960.00000,2.99196,2.68054
1542074127275.00000,1563979.00000,1961.00000,2.98951,2.69441
1542074127275.00000,1563983.00000,1962.00000,2.98674,2.70802
1542074127275.00000,1563987.00000,1963.00000,2.98365,2.72135
1542074127297.00000,1563991.00000,1964.00000,2.98024,2.73440
1542074127299.00000,1563995.00000,1965.00000,2.97650,2.74717
1542074127313.00000,1563999.00000,1966.00000,2.97243,2.75966
1542074127313.00000,1564003.00000,1967.00000,2.96805,2.77187
1542074127313.00000,1564007.00000,1968.00000,2.96333,2.78379
1542074127333.00000,1564011.00000,1969.00000,2.95830,2.79543
1542074127333.00000,1564015.00000,1970.00000,2.95294,2.80678
1542074127353.00000,1564019.00000,1971.00000,2.94726,2.81784
1542074127353.00000,1564023.00000,1972.00000,2.94125,2.82861
1542074127353.00000,1564027.00000,1973.00000,2.93492,2.83909
1542074127373.00000,1564031.00000,1974.00000,2.92827,2.84928
1542074127373.00000,1564035.00000,1975.00000,2.92130,2.85917
1542074127393.00000,1564039.00000,1976.00000,2.91400,2.86877
1542074127393.00000,1564043.00000,1977.00000,2.90638,2.87806
1542074127393.00000,1564047.00000,1978.00000,2.89845,2.88707
1542074127413.00000,1564051.00000,1979.00000,2.89019,2.89577
1542074127413.00000,1564055.00000,1980.00000,2.88161,2.90417
1542074127433.00000,1564059.00000,1981.00000,2.87271,2.91227
1542074127433.00000,1564063.00000,1982.00000,2.86350,2.92007
1542074127433.00000,1564067.00000,1983.00000,2.85396,2.92756
1542074127453.00000,1564071.00000,1984.00000,2.84411,2.93475
1542074127453.00000,1564075.00000,1985.00000,2.83394,2.94163
1542074127483.00000,1564079.00000,1986.00000,2.82346,2.94821
1542074127483.00000,1564083.00000,1987.00000,2.81266,2.95448
1542074127493.00000,1564087.00000,1988.00000,2.80155,2.96044
1542074127503.00000,1564091.00000,1989.00000,2.79012,2.96608
1542074127503.00000,1564095.00000,1990.00000,2.77838,2.97142
1542074127523.00000,1564099.00000,1991.00000,2.76633,2.97644
1542074127523.00000,1564103.00000,1992.00000,2.75397,2.98115
1542074127523.00000,1564107.00000,1993.00000,2.74130,2.98554
1542074127543.00000,1564111.00000,1994.00000,2.72832,2.98962
1542074127543.00000,1564115.00000,1995.00000,2.71503,2.99338
1542074127563.00000,1564119.00000,1996.00000,2.70144,2.99682
1542074127563.00000,1564123.00000,1997.00000,2.68754,2.99994
1542074127563.00000,1564127.00000,1998.00000,2.67334,3.00275
1542074127583.00000,1564131.00000,1999.00000,2.65883,3.00523
1542074127583.00000,1564135.00000,2000.00000,2.64403,3.00740
1542074127603.00000,1564139.00000,2001.00000,2.62892,3.00925
1542074127603.00000,1564143.00000,2002.00000,2.61352,3.01079
1542074127603.00000,1564147.00000,2003.00000,2.59781,3.01200
1542074127623.00000,1564151.00000,2004.00000,2.58181,3.01288
1542074127623.00000,1564155.00000,2005.00000,2.56552,3.01345
1542074127643.00000,1564159.00000,2006.00000,2.54894,3.01370
1542074127643.00000,1564163.00000,2007.00000,2.53206,3.01362
1542074127653.00000,1564167.00000,2008.00000,2.51489,3.01322
1542074127673.00000,1564171.00000,2009.00000,2.49744,3.01250
1542074127673.00000,1564175.00000,2010.00000,2.47969,3.01145
1542074127693.00000,1564179.00000,2011.00000,2.46167,3.01008
1542074127693.00000,1564183.00000,2012.00000,2.44336,3.00838
1542074127693.00000,1564187.00000,2013.00000,2.42477,3.00636
1542074127713.00000,1564191.00000,2014.00000,2.40589,3.00402
1542074127713.00000,1564195.00000,2015.00000,2.38674,3.00135
1542074127733.00000,1564199.00000,2016.00000,2.36732,2.99835
1542074127733.00000,1564203.00000,2017.00000,2.34762,2.99503
1542074127733.00000,1564207.00000,2018.00000,2.32765,2.99138
1542074127753.00000,1564211.00000,2019.00000,2.30740,2.98741
1542074127753.00000,1564215.00000,2020.00000,2.28689,2.98312
1542074127773.00000,1564219.00000,2021.00000,2.26612,2.97850
1542074127773.00000,1564223.00000,2022.00000,2.24508,2.97356
1542074127773.00000,1564227.00000,2023.00000,2.22377,2.96829
1542074127801.00000,1564231.00000,2024.00000,2.20221,2.96269
1542074127803.00000,1564235.00000,2025.00000,2.18039,2.95677
1542074127816.00000,1564239.00000,2026.00000,2.15831,2.95053
1542074127818.00000,1564243.00000,2027.00000,2.13598,2.94397
1542074127820.00000,1564247.00000,2028.00000,2.11340,2.93708
1542074127834.00000,1564251.00000,2029.00000,2.09057,2.92988
1542074127835.00000,1564255.00000,2030.00000,2.06749,2.92236
1542074127848.00000,1564259.00000,2031.00000,2.04417,2.91453
1542074127850.00000,1564263.00000,2032.00000,2.02061,2.90637
1542074127854.00000,1564267.00000,2033.00000,1.99680,2.89789
1542074127869.00000,1564271.00000,2034.00000,1.97276,2.88909
1542074127871.00000,1564275.00000,2035.00000,1.94849,2.87997
1542074127886.00000,1564279.00000,2036.00000,1.92398,2.87053
1542074127888.00000,1564283.00000,2037.00000,1.89925,2.86077
1542074127889.00000,1564287.00000,2038.00000,1.87428,2.85069
1542074127908.00000,1564291.00000,2039.00000,1.84910,2.84029
1542074127908.00000,1564295.00000,2040.00000,1.82369,2.82958
1542074127928.00000,1564299.00000,2041.00000,1.79806,2.81856
1542074127928.00000,1564303.00000,2042.00000,1.77222,2.80722
1542074127928.00000,1564307.00000,2043.00000,1.74616,2.79556
1542074127947.00000,1564311.00000,2044.00000,1.71990,2.78358
1542074127947.00000,1564315.00000,2045.00000,1.69342,2.77129
1542074127968.00000,1564319.00000,2046.00000,1.66674,2.75870
1542074127968.00000,1564323.00000,2047.00000,1.63986,2.74579
1542074127968.00000,1564327.00000,2048.00000,1.61278,2.73258
1542074127988.00000,1564331.00000,2049.00000,1.58550,2.71907
1542074127988.00000,1564335.00000,2050.00000,1.55803,2.70525
1542074128007.00000,1564339.00000,2051.00000,1.53037,2.69113
1542074128007.00000,1564343.00000,2052.00000,1.50252,2.67669
1542074128007.00000,1564347.00000,2053.00000,1.47449,2.66195
1542074128028.00000,1564351.00000,2054.00000,1.44627,2.64690
1542074128028.00000,1564355.00000,2055.00000,1.41788,2.63154
1542074128047.00000,1564359.00000,2056.00000,1.38931,2.61588
1542074128047.00000,1564363.00000,2057.00000,1.36057,2.59993
1542074128047.00000,1564367.00000,2058.00000,1.33166,2.58369
1542074128068.00000,1564371.00000,2059.00000,1.30258,2.56714
1542074128068.00000,1564375.00000,2060.00000,1.27335,2.55031
1542074128088.00000,1564379.00000,2061.00000,1.24395,2.53318
1542074128088.00000,1564383.00000,2062.00000,1.21440,2.51576
1542074128088.00000,1564387.00000,2063.00000,1.18469,2.49804
1542074128108.00000,1564391.00000,2064.00000,1.15484,2.48004
1542074128108.00000,1564395.00000,2065.00000,1.12484,2.46176
1542074128128.00000,1564399.00000,2066.00000,1.09469,2.44321
1542074128128.00000,1564403.00000,2067.00000,1.06441,2.42438
1542074128138.00000,1564407.00000,2068.00000,1.03399,2.40527
1542074128158.00000,1564411.00000,2069.00000,1.00344,2.38589
1542074128158.00000,1564415.00000,2070.00000,0.97276,2.36623
1542074128188.00000,1564419.00000,2071.00000,0.94195,2.34630
1542074128188.00000,1564423.00000,2072.00000,0.91103,2.32610
1542074128188.00000,1564427.00000,2073.00000,0.87998,2.30562
1542074128208.00000,1564431.00000,2074.00000,0.84882,2.28486
1542074128208.00000,1564435.00000,2075.00000,0.81754,2.26383
1542074128230.00000,1564439.00000,2076.00000,0.78616,2.24254
1542074128231.00000,1564443.00000,2077.00000,0.75468,2.22099
1542074128232.00000,1564447.00000,2078.00000,0.72309,2.19917
1542074128245.00000,1564451.00000,2079.00000,0.69141,2.17709
1542074128245.00000,1564455.00000,2080.00000,0.65963,2.15477
1542074128265.00000,1564459.00000,2081.00000,0.62777,2.13221
1542074128265.00000,1564463.00000,2082.00000,0.59581,2.10940
1542074128265.00000,1564467.00000,2083.00000,0.56378,2.08633
1542074128285.00000,1564471.00000,2084.00000,0.53167,2.06301
1542074128285.00000,1564475.00000,2085.00000,0.49948,2.03946
1542074128305.00000,1564479.00000,2086.00000,0.46722,2.01567
1542074128305.00000,1564483.00000,2087.00000,0.43489,1.99165
1542074128305.00000,1564487.00000,2088.00000,0.40250,1.96740
1542074128325.00000,1564491.00000,2089.00000,0.37005,1.94292
1542074128325.00000,1564495.00000,2090.00000,0.33754,1.91821
1542074128345.00000,1564499.00000,2091.00000,0.30499,1.89326
1542074128345.00000,1564503.00000,2092.00000,0.27238,1.86808
1542074128345.00000,1564507.00000,2093.00000,0.23973,1.84266
1542074128365.00000,1564511.00000,2094.00000,0.20704,1.81702
1542074128365.00000,1564515.00000,2095.00000,0.17431,1.79117
1542074128385.00000,1564519.00000,2096.00000,0.14155,1.76511
1542074128385.00000,1564523.00000,2097.00000,0.10875,1.73884
1542074128385.00000,1564527.00000,2098.00000,0.07594,1.71236
1542074128405.00000,1564531.00000,2099.00000,0.04310,1.68567
1542074128405.00000,1564535.00000,2100.00000,0.01025,1.65879
1542074128425.00000,1564539.00000,2101.00000,-0.02262,1.63172
1542074128425.00000,1564543.00000,2102.00000,-0.05550,1.60445
1542074128425.00000,1564547.00000,2103.00000,-0.08838,1.57699
1542074128445.00000,1564551.00000,2104.00000,-0.12126,1.54934
1542074128445.00000,1564555.00000,2105.00000,-0.15414,1.52149
1542074128465.00000,1564559.00000,2106.00000,-0.18702,1.49347
1542074128465.00000,1564563.00000,2107.00000,-0.21988,1.46525
1542074128465.00000,1564567.00000,2108.00000,-0.25273,1.43686
1542074128485.00000,1564571.00000,2109.00000,-0.28556,1.40828
1542074128495.00000,1564575.00000,2110.00000,-0.31837,1.37954
1542074128515.00000,1564579.00000,2111.00000,-0.35115,1.35063
1542074128515.00000,1564583.00000,2112.00000,-0.38390,1.32155
1542074128515.00000,1564587.00000,2113.00000,-0.41662,1.29230
1542074128535.00000,1564591.00000,2114.00000,-0.44930,1.26287
1542074128535.00000,1564595.00000,2115.00000,-0.48194,1.23327
1542074128555.00000,1564599.00000,2116.00000,-0.51452,1.20353
1542074128555.00000,1564603.00000,2117.00000,-0.54706,1.17364
1542074128555.00000,1564607.00000,2118.00000,-0.57955,1.14360
1542074128575.00000,1564611.00000,2119.00000,-0.61197,1.11343
1542074128575.00000,1564615.00000,2120.00000,-0.64434,1.08312
1542074128595.00000,1564619.00000,2121.00000,-0.67663,1.05268
1542074128595.00000,1564623.00000,2122.00000,-0.70886,1.02209
1542074128595.00000,1564627.00000,2123.00000,-0.74101,0.99136
1542074128615.00000,1564631.00000,2124.00000,-0.77308,0.96049
1542074128615.00000,1564635.00000,2125.00000,-0.80507,0.92951
1542074128635.00000,1564639.00000,2126.00000,-0.83697,0.89843
1542074128635.00000,1564643.00000,2127.00000,-0.86879,0.86724
1542074128635.00000,1564647.00000,2128.00000,-0.90050,0.83595
1542074128655.00000,1564651.00000,2129.00000,-0.93212,0.80453
1542074128655.00000,1564655.00000,2130.00000,-0.96364,0.77299
1542074128675.00000,1564659.00000,2131.00000,-0.99505,0.74135
1542074128675.00000,1564663.00000,2132.00000,-1.02634,0.70958
1542074128675.00000,1564667.00000,2133.00000,-1.05753,0.67771
1542074128695.00000,1564671.00000,2134.00000,-1.08859,0.64574
1542074128695.00000,1564675.00000,2135.00000,-1.11953,0.61369
1542074128715.00000,1564679.00000,2136.00000,-1.15035,0.58156
1542074128715.00000,1564683.00000,2137.00000,-1.18103,0.54935
1542074128715.00000,1564687.00000,2138.00000,-1.21158,0.51704
1542074128735.00000,1564691.00000,2139.00000,-1.24200,0.48465
1542074128735.00000,1564695.00000,2140.00000,-1.27227,0.45218
1542074128755.00000,1564699.00000,2141.00000,-1.30239,0.41964
1542074128755.00000,1564703.00000,2142.00000,-1.33236,0.38705
1542074128755.00000,1564707.00000,2143.00000,-1.36218,0.35441
1542074128775.00000,1564711.00000,2144.00000,-1.39184,0.32171
1542074128775.00000,1564715.00000,2145.00000,-1.42134,0.28897
1542074128791.00000,1564719.00000,2146.00000,-1.45068,0.25620
1542074128793.00000,1564723.00000,2147.00000,-1.47984,0.22337
1542074128794.00000,1564727.00000,2148.00000,-1.50883,0.19050
1542074128807.00000,1564731.00000,2149.00000,-1.53765,0.15759
1542074128808.00000,1564735.00000,2150.00000,-1.56628,0.12466
1542074128824.00000,1564739.00000,2151.00000,-1.59473,0.09171
1542074128825.00000,1564743.00000,2152.00000,-1.62299,0.05873
1542074128827.00000,1564747.00000,2153.00000,-1.65106,0.02574
1542074128842.00000,1564751.00000,2154.00000,-1.67893,-0.00728
1542074128846.00000,1564755.00000,2155.00000,-1.70660,-0.04030
1542074128858.00000,1564759.00000,2156.00000,-1.73407,-0.07333
1542074128858.00000,1564763.00000,2157.00000,-1.76133,-0.10636
1542074128859.00000,1564767.00000,2158.00000,-1.78839,-0.13939
1542074128871.00000,1564771.00000,2159.00000,-1.81523,-0.17242
1542074128872.00000,1564775.00000,2160.00000,-1.84185,-0.20543
1542074128883.00000,1564779.00000,2161.00000,-1.86825,-0.23843
1542074128884.00000,1564783.00000,2162.00000,-1.89442,-0.27140
1542074128885.00000,1564787.00000,2163.00000,-1.92037,-0.30436
1542074128897.00000,1564791.00000,2164.00000,-1.94608,-0.33729
1542074128897.00000,1564795.00000,2165.00000,-1.97156,-0.37018
1542074128917.00000,1564799.00000,2166.00000,-1.99680,-0.40303
1542074128917.00000,1564803.00000,2167.00000,-2.02180,-0.43584
1542074128917.00000,1564807.00000,2168.00000,-2.04655,-0.46861
1542074128937.00000,1564811.00000,2169.00000,-2.07105,-0.50132
1542074128937.00000,1564815.00000,2170.00000,-2.09530,-0.53399
1542074128957.00000,1564819.00000,2171.00000,-2.11929,-0.56660
1542074128957.00000,1564823.00000,2172.00000,-2.14303,-0.59916
1542074128957.00000,1564827.00000,2173.00000,-2.16650,-0.63167
1542074128977.00000,1564831.00000,2174.00000,-2.18971,-0.66412
1542074128977.00000,1564835.00000,2175.00000,-2.21265,-0.69650
1542074128997.00000,1564839.00000,2176.00000,-2.23531,-0.72880
1542074128997.00000,1564843.00000,2177.00000,-2.25770,-0.76103
1542074128997.00000,1564847.00000,2178.00000,-2.27981,-0.79317
1542074129017.00000,1564851.00000,2179.00000,-2.30164,-0.82522
1542074129017.00000,1564855.00000,2180.00000,-2.32319,-0.85717
1542074129037.00000,1564859.00000,2181.00000,-2.34445,-0.88901
1542074129037.00000,1564863.00000,2182.00000,-2.36541,-0.92076
1542074129037.00000,1564867.00000,2183.00000,-2.38609,-0.95240
1542074129057.00000,1564871.00000,2184.00000,-2.40646,-0.98393
1542074129057.00000,1564875.00000,2185.00000,-2.42654,-1.01535
1542074129087.00000,1564879.00000,2186.00000,-2.44631,-1.04664
1542074129087.00000,1564883.00000,2187.00000,-2.46578,-1.07781
1542074129087.00000,1564887.00000,2188.00000,-2.48494,-1.10886
1542074129107.00000,1564891.00000,2189.00000,-2.50379,-1.13979
1542074129107.00000,1564895.00000,2190.00000,-2.52233,-1.17059
1542074129127.00000,1564899.00000,2191.00000,-2.54055,-1.20126
1542074129127.00000,1564903.00000,2192.00000,-2.55845,-1.23180
1542074129127.00000,1564907.00000,2193.00000,-2.57603,-1.26221
1542074129147.00000,1564911.00000,2194.00000,-2.59328,-1.29248
1542074129147.00000,1564915.00000,2195.00000,-2.61021,-1.32260
1542074129167.00000,1564919.00000,2196.00000,-2.62681,-1.35258
1542074129167.00000,1564923.00000,2197.00000,-2.64308,-1.38240
1542074129167.00000,1564927.00000,2198.00000,-2.65901,-1.41207
1542074129187.00000,1564931.00000,2199.00000,-2.67460,-1.44158
1542074129187.00000,1564935.00000,2200.00000,-2.68986,-1.47091
1542074129207.00000,1564939.00000,2201.00000,-2.70477,-1.50008
1542074129207.00000,1564943.00000,2202.00000,-2.71934,-1.52906
1542074129207.00000,1564947.00000,2203.00000,-2.73357,-1.55788
1542074129232.00000,1564951.00000,2204.00000,-2.74744,-1.58650
1542074129235.00000,1564955.00000,2205.00000,-2.76097,-1.61494
1542074129246.00000,1564959.00000,2206.00000,-2.77414,-1.64319
1542074129246.00000,1564963.00000,2207.00000,-2.78696,-1.67123
1542074129256.00000,1564967.00000,2208.00000,-2.79942,-1.69908
1542074129276.00000,1564971.00000,2209.00000,-2.81152,-1.72672
1542074129276.00000,1564975.00000,2210.00000,-2.82327,-1.75416
1542074129296.00000,1564979.00000,2211.00000,-2.83465,-1.78140
1542074129296.00000,1564983.00000,2212.00000,-2.84566,-1.80843
1542074129296.00000,1564987.00000,2213.00000,-2.85631,-1.83526
1542074129316.00000,1564991.00000,2214.00000,-2.86659,-1.86187
1542074129316.00000,1564995.00000,2215.00000,-2.87650,-1.88827
1542074129336.00000,1564999.00000,2216.00000,-2.88604,-1.91445
1542074129336.00000,1565003.00000,2217.00000,-2.89521,-1.94040
1542074129336.00000,1565007.00000,2218.00000,-2.90400,-1.96613
1542074129356.00000,1565011.00000,2219.00000,-2.91242,-1.99161
1542074129356.00000,1565015.00000,2220.00000,-2.92045,-2.01686
1542074129386.00000,1565019.00000,2221.00000,-2.92811,-2.04186
1542074129386.00000,1565023.00000,2222.00000,-2.93539,-2.06661
1542074129386.00000,1565027.00000,2223.00000,-2.94229,-2.09111
1542074129406.00000,1565031.00000,2224.00000,-2.94880,-2.11535
1542074129406.00000,1565035.00000,2225.00000,-2.95493,-2.13934
1542074129426.00000,1565039.00000,2226.00000,-2.96067,-2.16306
1542074129426.00000,1565043.00000,2227.00000,-2.96602,-2.18652
1542074129426.00000,1565047.00000,2228.00000,-2.97099,-2.20971
1542074129446.00000,1565051.00000,2229.00000,-2.97557,-2.23263
1542074129446.00000,1565055.00000,2230.00000,-2.97976,-2.25528
1542074129466.00000,1565059.00000,2231.00000,-2.98356,-2.27765
1542074129466.00000,1565063.00000,2232.00000,-2.98696,-2.29975
1542074129476.00000,1565067.00000,2233.00000,-2.98997,-2.32157
1542074129486.00000,1565071.00000,2234.00000,-2.99259,-2.34310
1542074129486.00000,1565075.00000,2235.00000,-2.99482,-2.36435
1542074129506.00000,1565079.00000,2236.00000,-2.99664,-2.38531
1542074129506.00000,1565083.00000,2237.00000,-2.99808,-2.40596
1542074129506.00000,1565087.00000,2238.00000,-2.99912,-2.42632
1542074129526.00000,1565091.00000,2239.00000,-2.99976,-2.44637
