# wall time,egm tm, egm seqno, input joint, received joint
1542077929121.00000,711313.00000,460.00000,-0.01919,0.63994
1542077929121.00000,711317.00000,461.00000,-0.03227,0.62778
1542077929141.00000,711321.00000,462.00000,-0.04536,0.61559
1542077929141.00000,711325.00000,463.00000,-0.05847,0.60338
1542077929161.00000,711329.00000,464.00000,-0.07159,0.59115
1542077929161.00000,711333.00000,465.00000,-0.08471,0.57889
1542077929161.00000,711337.00000,466.00000,-0.09785,0.56662
1542077929181.00000,711341.00000,467.00000,-0.11100,0.55432
1542077929181.00000,711345.00000,468.00000,-0.12415,0.54201
1542077929201.00000,711349.00000,469.00000,-0.13732,0.52967
1542077929201.00000,711353.00000,470.00000,-0.15050,0.51732
1542077929201.00000,711357.00000,471.00000,-0.16368,0.50494
1542077929223.00000,711361.00000,472.00000,-0.17688,0.49254
1542077929225.00000,711365.00000,473.00000,-0.19008,0.48012
1542077929245.00000,711369.00000,474.00000,-0.20329,0.46769
1542077929245.00000,711373.00000,475.00000,-0.21651,0.45523
1542077929245.00000,711377.00000,476.00000,-0.22974,0.44276
1542077929265.00000,711381.00000,477.00000,-0.24297,0.43026
1542077929265.00000,711385.00000,478.00000,-0.25622,0.41776
1542077929285.00000,711389.00000,479.00000,-0.26947,0.40523
1542077929285.00000,711393.00000,480.00000,-0.28272,0.39268
1542077929285.00000,711397.00000,481.00000,-0.29598,0.38012
1542077929305.00000,711401.00000,482.00000,-0.30925,0.36754
1542077929305.00000,711405.00000,483.00000,-0.32253,0.35494
1542077929325.00000,711409.00000,484.00000,-0.33581,0.34232
1542077929325.00000,711413.00000,485.00000,-0.34909,0.32968
1542077929325.00000,711417.00000,486.00000,-0.36238,0.31702
1542077929345.00000,711421.00000,487.00000,-0.37568,0.30435
1542077929345.00000,711425.00000,488.00000,-0.38898,0.29166
1542077929365.00000,711429.00000,489.00000,-0.40228,0.27896
1542077929365.00000,711433.00000,490.00000,-0.41559,0.26623
1542077929365.00000,711437.00000,491.00000,-0.42890,0.25350
1542077929385.00000,711441.00000,492.00000,-0.44221,0.24074
1542077929385.00000,711445.00000,493.00000,-0.45553,0.22797
1542077929405.00000,711449.00000,494.00000,-0.46885,0.21518
1542077929405.00000,711453.00000,495.00000,-0.48217,0.20238
1542077929405.00000,711457.00000,496.00000,-0.49550,0.18957
1542077929425.00000,711461.00000,497.00000,-0.50882,0.17674
1542077929425.00000,711465.00000,498.00000,-0.52215,0.16390
1542077929445.00000,711469.00000,499.00000,-0.53548,0.15105
1542077929445.00000,711473.00000,500.00000,-0.54881,0.13818
1542077929445.00000,711477.00000,501.00000,-0.56214,0.12529
1542077929465.00000,711481.00000,502.00000,-0.57548,0.11239
1542077929465.00000,711485.00000,503.00000,-0.58881,0.09948
1542077929485.00000,711489.00000,504.00000,-0.60214,0.08656
1542077929485.00000,711493.00000,505.00000,-0.61547,0.07362
1542077929485.00000,711497.00000,506.00000,-0.62880,0.06067
1542077929508.00000,711501.00000,507.00000,-0.64213,0.04771
1542077929510.00000,711505.00000,508.00000,-0.65545,0.03474
1542077929528.00000,711509.00000,509.00000,-0.66878,0.02175
1542077929528.00000,711513.00000,510.00000,-0.68210,0.00875
1542077929528.00000,711517.00000,511.00000,-0.69542,-0.00426
1542077929548.00000,711521.00000,512.00000,-0.70874,-0.01728
1542077929548.00000,711525.00000,513.00000,-0.72206,-0.03031
1542077929568.00000,711529.00000,514.00000,-0.73537,-0.04335
1542077929568.00000,711533.00000,515.00000,-0.74868,-0.05641
1542077929568.00000,711537.00000,516.00000,-0.76198,-0.06947
1542077929588.00000,711541.00000,517.00000,-0.77528,-0.08255
1542077929588.00000,711545.00000,518.00000,-0.78857,-0.09563
1542077929608.00000,711549.00000,519.00000,-0.80186,-0.10872
1542077929608.00000,711553.00000,520.00000,-0.81515,-0.12182
1542077929608.00000,711557.00000,521.00000,-0.82843,-0.13493
1542077929628.00000,711561.00000,522.00000,-0.84170,-0.14805
1542077929628.00000,711565.00000,523.00000,-0.85497,-0.16118
1542077929648.00000,711569.00000,524.00000,-0.86823,-0.17432
1542077929648.00000,711573.00000,525.00000,-0.88148,-0.18747
1542077929648.00000,711577.00000,526.00000,-0.89472,-0.20063
1542077929668.00000,711581.00000,527.00000,-0.90796,-0.21380
1542077929668.00000,711585.00000,528.00000,-0.92119,-0.22698
1542077929688.00000,711589.00000,529.00000,-0.93441,-0.24017
1542077929688.00000,711593.00000,530.00000,-0.94763,-0.25336
1542077929688.00000,711597.00000,531.00000,-0.96083,-0.26657
1542077929708.00000,711601.00000,532.00000,-0.97403,-0.27979
1542077929708.00000,711605.00000,533.00000,-0.98721,-0.29301
1542077929728.00000,711609.00000,534.00000,-1.00039,-0.30625
1542077929728.00000,711613.00000,535.00000,-1.01355,-0.31949
1542077929728.00000,711617.00000,536.00000,-1.02671,-0.33273
1542077929748.00000,711621.00000,537.00000,-1.03985,-0.34599
1542077929748.00000,711625.00000,538.00000,-1.05298,-0.35925
1542077929768.00000,711629.00000,539.00000,-1.06610,-0.37252
1542077929768.00000,711633.00000,540.00000,-1.07921,-0.38579
1542077929768.00000,711637.00000,541.00000,-1.09231,-0.39907
1542077929784.00000,711641.00000,542.00000,-1.10539,-0.41235
1542077929786.00000,711645.00000,543.00000,-1.11846,-0.42564
1542077929797.00000,711649.00000,544.00000,-1.13152,-0.43894
1542077929798.00000,711653.00000,545.00000,-1.14456,-0.45224
1542077929799.00000,711657.00000,546.00000,-1.15759,-0.46555
1542077929811.00000,711661.00000,547.00000,-1.17060,-0.47886
1542077929812.00000,711665.00000,548.00000,-1.18360,-0.49217
1542077929824.00000,711669.00000,549.00000,-1.19658,-0.50549
1542077929825.00000,711673.00000,550.00000,-1.20955,-0.51881
1542077929826.00000,711677.00000,551.00000,-1.22251,-0.53212
1542077929839.00000,711681.00000,552.00000,-1.23544,-0.54544
1542077929840.00000,711685.00000,553.00000,-1.24836,-0.55876
1542077929853.00000,711689.00000,554.00000,-1.26126,-0.57207
1542077929854.00000,711693.00000,555.00000,-1.27415,-0.58539
1542077929855.00000,711697.00000,556.00000,-1.28702,-0.59870
1542077929866.00000,711701.00000,557.00000,-1.29987,-0.61202
1542077929867.00000,711705.00000,558.00000,-1.31270,-0.62534
1542077929879.00000,711709.00000,559.00000,-1.32551,-0.63866
1542077929880.00000,711713.00000,560.00000,-1.33830,-0.65197
1542077929881.00000,711717.00000,561.00000,-1.35108,-0.66529
1542077929893.00000,711721.00000,562.00000,-1.36383,-0.67861
1542077929894.00000,711725.00000,563.00000,-1.37656,-0.69192
1542077929907.00000,711729.00000,564.00000,-1.38928,-0.70523
1542077929907.00000,711733.00000,565.00000,-1.40197,-0.71854
1542077929907.00000,711737.00000,566.00000,-1.41464,-0.73183
1542077929927.00000,711741.00000,567.00000,-1.42729,-0.74513
1542077929927.00000,711745.00000,568.00000,-1.43991,-0.75841
1542077929947.00000,711749.00000,569.00000,-1.45252,-0.77169
1542077929947.00000,711753.00000,570.00000,-1.46510,-0.78496
1542077929947.00000,711757.00000,571.00000,-1.47766,-0.79823
1542077929967.00000,711761.00000,572.00000,-1.49019,-0.81149
1542077929967.00000,711765.00000,573.00000,-1.50270,-0.82474
1542077929987.00000,711769.00000,574.00000,-1.51519,-0.83799
1542077929987.00000,711773.00000,575.00000,-1.52765,-0.85123
1542077929987.00000,711777.00000,576.00000,-1.54008,-0.86446
1542077930007.00000,711781.00000,577.00000,-1.55250,-0.87769
1542077930007.00000,711785.00000,578.00000,-1.56488,-0.89090
1542077930027.00000,711789.00000,579.00000,-1.57724,-0.90411
1542077930027.00000,711793.00000,580.00000,-1.58957,-0.91731
1542077930027.00000,711797.00000,581.00000,-1.60187,-0.93050
1542077930047.00000,711801.00000,582.00000,-1.61415,-0.94368
1542077930047.00000,711805.00000,583.00000,-1.62640,-0.95685
1542077930067.00000,711809.00000,584.00000,-1.63862,-0.97001
1542077930067.00000,711813.00000,585.00000,-1.65081,-0.98316
1542077930067.00000,711817.00000,586.00000,-1.66298,-0.99631
1542077930087.00000,711821.00000,587.00000,-1.67511,-1.00944
1542077930087.00000,711825.00000,588.00000,-1.68722,-1.02257
1542077930107.00000,711829.00000,589.00000,-1.69929,-1.03568
1542077930107.00000,711833.00000,590.00000,-1.71134,-1.04879
1542077930107.00000,711837.00000,591.00000,-1.72335,-1.06188
1542077930127.00000,711841.00000,592.00000,-1.73533,-1.07496
1542077930127.00000,711845.00000,593.00000,-1.74728,-1.08803
1542077930147.00000,711849.00000,594.00000,-1.75920,-1.10109
1542077930147.00000,711853.00000,595.00000,-1.77109,-1.11413
1542077930147.00000,711857.00000,596.00000,-1.78294,-1.12716
1542077930167.00000,711861.00000,597.00000,-1.79476,-1.14017
1542077930167.00000,711865.00000,598.00000,-1.80655,-1.15317
1542077930187.00000,711869.00000,599.00000,-1.81830,-1.16616
1542077930187.00000,711873.00000,600.00000,-1.83002,-1.17913
1542077930187.00000,711877.00000,601.00000,-1.84170,-1.19208
1542077930207.00000,711881.00000,602.00000,-1.85335,-1.20502
1542077930207.00000,711885.00000,603.00000,-1.86496,-1.21795
1542077930229.00000,711889.00000,604.00000,-1.87654,-1.23086
1542077930230.00000,711893.00000,605.00000,-1.88808,-1.24375
1542077930232.00000,711897.00000,606.00000,-1.89958,-1.25663
1542077930245.00000,711901.00000,607.00000,-1.91104,-1.26948
1542077930245.00000,711905.00000,608.00000,-1.92247,-1.28232
1542077930265.00000,711909.00000,609.00000,-1.93386,-1.29514
1542077930265.00000,711913.00000,610.00000,-1.94522,-1.30795
1542077930265.00000,711917.00000,611.00000,-1.95653,-1.32073
1542077930285.00000,711921.00000,612.00000,-1.96780,-1.33349
1542077930285.00000,711925.00000,613.00000,-1.97904,-1.34623
1542077930305.00000,711929.00000,614.00000,-1.99024,-1.35896
1542077930305.00000,711933.00000,615.00000,-2.00139,-1.37166
1542077930305.00000,711937.00000,616.00000,-2.01250,-1.38434
1542077930325.00000,711941.00000,617.00000,-2.02358,-1.39700
1542077930325.00000,711945.00000,618.00000,-2.03461,-1.40964
1542077930345.00000,711949.00000,619.00000,-2.04560,-1.42226
1542077930345.00000,711953.00000,620.00000,-2.05655,-1.43486
1542077930345.00000,711957.00000,621.00000,-2.06745,-1.44744
1542077930365.00000,711961.00000,622.00000,-2.07831,-1.46000
1542077930365.00000,711965.00000,623.00000,-2.08913,-1.47254
1542077930385.00000,711969.00000,624.00000,-2.09990,-1.48505
1542077930385.00000,711973.00000,625.00000,-2.11063,-1.49754
1542077930395.00000,711977.00000,626.00000,-2.12132,-1.51001
1542077930415.00000,711981.00000,627.00000,-2.13196,-1.52245
1542077930415.00000,711985.00000,628.00000,-2.14256,-1.53486
1542077930435.00000,711989.00000,629.00000,-2.15310,-1.54725
1542077930435.00000,711993.00000,630.00000,-2.16361,-1.55961
1542077930445.00000,711997.00000,631.00000,-2.17406,-1.57194
1542077930465.00000,712001.00000,632.00000,-2.18447,-1.58424
1542077930465.00000,712005.00000,633.00000,-2.19483,-1.59652
1542077930495.00000,712009.00000,634.00000,-2.20515,-1.60876
1542077930495.00000,712013.00000,635.00000,-2.21541,-1.62098
1542077930505.00000,712017.00000,636.00000,-2.22563,-1.63317
1542077930515.00000,712021.00000,637.00000,-2.23580,-1.64532
1542077930515.00000,712025.00000,638.00000,-2.24592,-1.65745
1542077930535.00000,712029.00000,639.00000,-2.25598,-1.66954
1542077930535.00000,712033.00000,640.00000,-2.26600,-1.68160
1542077930535.00000,712037.00000,641.00000,-2.27597,-1.69363
1542077930555.00000,712041.00000,642.00000,-2.28589,-1.70563
1542077930555.00000,712045.00000,643.00000,-2.29575,-1.71759
1542077930575.00000,712049.00000,644.00000,-2.30557,-1.72953
1542077930575.00000,712053.00000,645.00000,-2.31533,-1.74143
1542077930575.00000,712057.00000,646.00000,-2.32503,-1.75330
1542077930595.00000,712061.00000,647.00000,-2.33469,-1.76513
1542077930595.00000,712065.00000,648.00000,-2.34429,-1.77693
1542077930615.00000,712069.00000,649.00000,-2.35384,-1.78870
1542077930615.00000,712073.00000,650.00000,-2.36333,-1.80044
1542077930615.00000,712077.00000,651.00000,-2.37277,-1.81215
1542077930635.00000,712081.00000,652.00000,-2.38216,-1.82382
1542077930635.00000,712085.00000,653.00000,-2.39149,-1.83545
1542077930655.00000,712089.00000,654.00000,-2.40076,-1.84705
1542077930655.00000,712093.00000,655.00000,-2.40998,-1.85861
1542077930655.00000,712097.00000,656.00000,-2.41914,-1.87014
1542077930675.00000,712101.00000,657.00000,-2.42824,-1.88163
1542077930675.00000,712105.00000,658.00000,-2.43729,-1.89308
1542077930695.00000,712109.00000,659.00000,-2.44628,-1.90450
1542077930695.00000,712113.00000,660.00000,-2.45521,-1.91587
1542077930695.00000,712117.00000,661.00000,-2.46408,-1.92721
1542077930715.00000,712121.00000,662.00000,-2.47289,-1.93852
1542077930715.00000,712125.00000,663.00000,-2.48165,-1.94978
1542077930735.00000,712129.00000,664.00000,-2.49034,-1.96100
1542077930735.00000,712133.00000,665.00000,-2.49897,-1.97219
1542077930735.00000,712137.00000,666.00000,-2.50755,-1.98334
1542077930755.00000,712141.00000,667.00000,-2.51606,-1.99444
1542077930755.00000,712145.00000,668.00000,-2.52451,-2.00551
1542077930775.00000,712149.00000,669.00000,-2.53290,-2.01654
1542077930775.00000,712153.00000,670.00000,-2.54123,-2.02753
1542077930775.00000,712157.00000,671.00000,-2.54949,-2.03847
1542077930794.00000,712161.00000,672.00000,-2.55770,-2.04938
1542077930797.00000,712165.00000,673.00000,-2.56583,-2.06024
1542077930813.00000,712169.00000,674.00000,-2.57391,-2.07106
1542077930814.00000,712173.00000,675.00000,-2.58192,-2.08184
1542077930815.00000,712177.00000,676.00000,-2.58987,-2.09257
1542077930827.00000,712181.00000,677.00000,-2.59775,-2.10326
1542077930829.00000,712185.00000,678.00000,-2.60557,-2.11391
1542077930841.00000,712189.00000,679.00000,-2.61332,-2.12451
1542077930841.00000,712193.00000,680.00000,-2.62101,-2.13507
1542077930842.00000,712197.00000,681.00000,-2.62863,-2.14559
1542077930855.00000,712201.00000,682.00000,-2.63618,-2.15606
1542077930856.00000,712205.00000,683.00000,-2.64367,-2.16648
1542077930868.00000,712209.00000,684.00000,-2.65109,-2.17686
1542077930869.00000,712213.00000,685.00000,-2.65844,-2.18719
1542077930870.00000,712217.00000,686.00000,-2.66572,-2.19747
1542077930883.00000,712221.00000,687.00000,-2.67294,-2.20771
1542077930884.00000,712225.00000,688.00000,-2.68009,-2.21789
1542077930895.00000,712229.00000,689.00000,-2.68716,-2.22803
1542077930897.00000,712233.00000,690.00000,-2.69417,-2.23812
1542077930897.00000,712237.00000,691.00000,-2.70111,-2.24815
1542077930917.00000,712241.00000,692.00000,-2.70798,-2.25814
1542077930917.00000,712245.00000,693.00000,-2.71477,-2.26808
1542077930937.00000,712249.00000,694.00000,-2.72150,-2.27797
1542077930937.00000,712253.00000,695.00000,-2.72815,-2.28780
1542077930937.00000,712257.00000,696.00000,-2.73474,-2.29759
1542077930957.00000,712261.00000,697.00000,-2.74125,-2.30732
1542077930957.00000,712265.00000,698.00000,-2.74769,-2.31700
1542077930977.00000,712269.00000,699.00000,-2.75405,-2.32663
1542077930977.00000,712273.00000,700.00000,-2.76034,-2.33621
1542077930977.00000,712277.00000,701.00000,-2.76656,-2.34573
1542077930997.00000,712281.00000,702.00000,-2.77271,-2.35520
1542077930997.00000,712285.00000,703.00000,-2.77878,-2.36462
1542077931017.00000,712289.00000,704.00000,-2.78477,-2.37398
1542077931017.00000,712293.00000,705.00000,-2.79070,-2.38329
1542077931017.00000,712297.00000,706.00000,-2.79654,-2.39254
1542077931037.00000,712301.00000,707.00000,-2.80231,-2.40173
1542077931037.00000,712305.00000,708.00000,-2.80801,-2.41087
1542077931057.00000,712309.00000,709.00000,-2.81362,-2.41995
1542077931057.00000,712313.00000,710.00000,-2.81916,-2.42897
1542077931057.00000,712317.00000,711.00000,-2.82463,-2.43794
1542077931077.00000,712321.00000,712.00000,-2.83002,-2.44684
1542077931077.00000,712325.00000,713.00000,-2.83533,-2.45569
1542077931097.00000,712329.00000,714.00000,-2.84056,-2.46448
1542077931097.00000,712333.00000,715.00000,-2.84571,-2.47321
1542077931097.00000,712337.00000,716.00000,-2.85078,-2.48187
1542077931117.00000,712341.00000,717.00000,-2.85578,-2.49048
1542077931117.00000,712345.00000,718.00000,-2.86069,-2.49902
1542077931137.00000,712349.00000,719.00000,-2.86553,-2.50750
1542077931137.00000,712353.00000,720.00000,-2.87029,-2.51592
1542077931147.00000,712357.00000,721.00000,-2.87496,-2.52428
1542077931157.00000,712361.00000,722.00000,-2.87956,-2.53258
1542077931157.00000,712365.00000,723.00000,-2.88407,-2.54081
1542077931177.00000,712369.00000,724.00000,-2.88851,-2.54898
1542077931177.00000,712373.00000,725.00000,-2.89286,-2.55709
1542077931187.00000,712377.00000,726.00000,-2.89713,-2.56513
1542077931207.00000,712381.00000,727.00000,-2.90131,-2.57311
1542077931207.00000,712385.00000,728.00000,-2.90542,-2.58103
1542077931231.00000,712389.00000,729.00000,-2.90944,-2.58888
1542077931235.00000,712393.00000,730.00000,-2.91338,-2.59667
1542077931235.00000,712397.00000,731.00000,-2.91723,-2.60439
1542077931256.00000,712401.00000,732.00000,-2.92100,-2.61204
1542077931256.00000,712405.00000,733.00000,-2.92469,-2.61963
1542077931276.00000,712409.00000,734.00000,-2.92829,-2.62715
1542077931276.00000,712413.00000,735.00000,-2.93181,-2.63461
1542077931285.00000,712417.00000,736.00000,-2.93525,-2.64199
1542077931295.00000,712421.00000,737.00000,-2.93859,-2.64931
1542077931295.00000,712425.00000,738.00000,-2.94185,-2.65656
1542077931316.00000,712429.00000,739.00000,-2.94503,-2.66375
1542077931316.00000,712433.00000,740.00000,-2.94812,-2.67086
1542077931316.00000,712437.00000,741.00000,-2.95112,-2.67791
1542077931335.00000,712441.00000,742.00000,-2.95404,-2.68489
