# wall time,egm tm, egm seqno, input joint, received joint
1542081491947.00000,1477315.00000,2708.00000,-4.86810,-0.25229
1542081491947.00000,1477319.00000,2709.00000,-4.82911,-0.37872
1542081491967.00000,1477323.00000,2710.00000,-4.78517,-0.50476
1542081491967.00000,1477327.00000,2711.00000,-4.73633,-0.63030
1542081491967.00000,1477331.00000,2712.00000,-4.68264,-0.75519
1542081491987.00000,1477335.00000,2713.00000,-4.62416,-0.87932
1542081491987.00000,1477339.00000,2714.00000,-4.56094,-1.00255
1542081492007.00000,1477343.00000,2715.00000,-4.49306,-1.12476
1542081492007.00000,1477347.00000,2716.00000,-4.42057,-1.24581
1542081492007.00000,1477351.00000,2717.00000,-4.34356,-1.36559
1542081492027.00000,1477355.00000,2718.00000,-4.26209,-1.48395
1542081492027.00000,1477359.00000,2719.00000,-4.17627,-1.60079
1542081492047.00000,1477363.00000,2720.00000,-4.08617,-1.71598
1542081492047.00000,1477367.00000,2721.00000,-3.99188,-1.82941
1542081492047.00000,1477371.00000,2722.00000,-3.89351,-1.94095
1542081492067.00000,1477375.00000,2723.00000,-3.79115,-2.05050
1542081492067.00000,1477379.00000,2724.00000,-3.68491,-2.15794
1542081492087.00000,1477383.00000,2725.00000,-3.57490,-2.26317
1542081492087.00000,1477387.00000,2726.00000,-3.46122,-2.36608
1542081492087.00000,1477391.00000,2727.00000,-3.34400,-2.46657
1542081492107.00000,1477395.00000,2728.00000,-3.22336,-2.56454
1542081492107.00000,1477399.00000,2729.00000,-3.09942,-2.65988
1542081492127.00000,1477403.00000,2730.00000,-2.97230,-2.75250
1542081492127.00000,1477407.00000,2731.00000,-2.84214,-2.84230
1542081492127.00000,1477411.00000,2732.00000,-2.70907,-2.92918
1542081492147.00000,1477415.00000,2733.00000,-2.57323,-3.01306
1542081492147.00000,1477419.00000,2734.00000,-2.43475,-3.09384
1542081492167.00000,1477423.00000,2735.00000,-2.29378,-3.17146
1542081492177.00000,1477427.00000,2736.00000,-2.15046,-3.24582
1542081492177.00000,1477431.00000,2737.00000,-2.00494,-3.31683
1542081492197.00000,1477435.00000,2738.00000,-1.85736,-3.38444
1542081492207.00000,1477439.00000,2739.00000,-1.70788,-3.44858
1542081492222.00000,1477443.00000,2740.00000,-1.55666,-3.50918
1542081492224.00000,1477447.00000,2741.00000,-1.40384,-3.56618
1542081492227.00000,1477451.00000,2742.00000,-1.24958,-3.61953
1542081492245.00000,1477455.00000,2743.00000,-1.09405,-3.66918
1542081492245.00000,1477459.00000,2744.00000,-0.93739,-3.71507
1542081492265.00000,1477463.00000,2745.00000,-0.77978,-3.75716
1542081492265.00000,1477467.00000,2746.00000,-0.62136,-3.79541
1542081492265.00000,1477471.00000,2747.00000,-0.46231,-3.82978
1542081492290.00000,1477475.00000,2748.00000,-0.30279,-3.86024
1542081492290.00000,1477479.00000,2749.00000,-0.14295,-3.88677
1542081492310.00000,1477483.00000,2750.00000,0.01703,-3.90932
1542081492310.00000,1477487.00000,2751.00000,0.17699,-3.92789
1542081492310.00000,1477491.00000,2752.00000,0.33677,-3.94244
1542081492330.00000,1477495.00000,2753.00000,0.49621,-3.95295
1542081492330.00000,1477499.00000,2754.00000,0.65514,-3.95941
1542081492350.00000,1477503.00000,2755.00000,0.81340,-3.96182
1542081492350.00000,1477507.00000,2756.00000,0.97082,-3.96018
1542081492350.00000,1477511.00000,2757.00000,1.12725,-3.95450
1542081492370.00000,1477515.00000,2758.00000,1.28253,-3.94478
1542081492370.00000,1477519.00000,2759.00000,1.43649,-3.93103
1542081492390.00000,1477523.00000,2760.00000,1.58899,-3.91326
1542081492390.00000,1477527.00000,2761.00000,1.73985,-3.89148
1542081492390.00000,1477531.00000,2762.00000,1.88894,-3.86572
1542081492410.00000,1477535.00000,2763.00000,2.03609,-3.83598
1542081492410.00000,1477539.00000,2764.00000,2.18115,-3.80231
1542081492430.00000,1477543.00000,2765.00000,2.32399,-3.76474
1542081492430.00000,1477547.00000,2766.00000,2.46444,-3.72333
1542081492430.00000,1477551.00000,2767.00000,2.60237,-3.67808
1542081492450.00000,1477555.00000,2768.00000,2.73763,-3.62904
1542081492450.00000,1477559.00000,2769.00000,2.87010,-3.57628
1542081492470.00000,1477563.00000,2770.00000,2.99962,-3.51983
1542081492470.00000,1477567.00000,2771.00000,3.12607,-3.45973
1542081492470.00000,1477571.00000,2772.00000,3.24932,-3.39606
1542081492490.00000,1477575.00000,2773.00000,3.36924,-3.32889
1542081492490.00000,1477579.00000,2774.00000,3.48572,-3.25831
1542081492510.00000,1477583.00000,2775.00000,3.59862,-3.18437
1542081492510.00000,1477587.00000,2776.00000,3.70784,-3.10716
1542081492510.00000,1477591.00000,2777.00000,3.81327,-3.02675
1542081492540.00000,1477595.00000,2778.00000,3.91479,-2.94323
1542081492540.00000,1477599.00000,2779.00000,4.01230,-2.85667
1542081492560.00000,1477603.00000,2780.00000,4.10570,-2.76717
1542081492560.00000,1477607.00000,2781.00000,4.19490,-2.67483
1542081492560.00000,1477611.00000,2782.00000,4.27980,-2.57973
1542081492580.00000,1477615.00000,2783.00000,4.36032,-2.48198
1542081492580.00000,1477619.00000,2784.00000,4.43638,-2.38170
1542081492600.00000,1477623.00000,2785.00000,4.50790,-2.27899
1542081492600.00000,1477627.00000,2786.00000,4.57479,-2.17394
1542081492600.00000,1477631.00000,2787.00000,4.63701,-2.06667
1542081492620.00000,1477635.00000,2788.00000,4.69447,-1.95730
1542081492620.00000,1477639.00000,2789.00000,4.74713,-1.84594
1542081492640.00000,1477643.00000,2790.00000,4.79493,-1.73270
1542081492640.00000,1477647.00000,2791.00000,4.83782,-1.61769
1542081492650.00000,1477651.00000,2792.00000,4.87576,-1.50104
1542081492660.00000,1477655.00000,2793.00000,4.90870,-1.38287
1542081492660.00000,1477659.00000,2794.00000,4.93662,-1.26328
1542081492680.00000,1477663.00000,2795.00000,4.95948,-1.14241
1542081492680.00000,1477667.00000,2796.00000,4.97727,-1.02037
1542081492690.00000,1477671.00000,2797.00000,4.98996,-0.89727
1542081492700.00000,1477675.00000,2798.00000,4.99754,-0.77324
1542081492700.00000,1477679.00000,2799.00000,5.00000,-0.64842
1542081492720.00000,1477683.00000,2800.00000,4.99734,-0.52292
1542081492720.00000,1477687.00000,2801.00000,4.98957,-0.39687
1542081492730.00000,1477691.00000,2802.00000,4.97668,-0.27041
1542081492740.00000,1477695.00000,2803.00000,4.95871,-0.14367
1542081492740.00000,1477699.00000,2804.00000,4.93565,-0.01678
1542081492760.00000,1477703.00000,2805.00000,4.90754,0.11012
1542081492760.00000,1477707.00000,2806.00000,4.87441,0.23691
1542081492760.00000,1477711.00000,2807.00000,4.83628,0.36346
1542081492785.00000,1477715.00000,2808.00000,4.79320,0.48962
1542081492789.00000,1477719.00000,2809.00000,4.74522,0.61527
1542081492802.00000,1477723.00000,2810.00000,4.69237,0.74028
1542081492805.00000,1477727.00000,2811.00000,4.63473,0.86452
1542081492806.00000,1477731.00000,2812.00000,4.57233,0.98787
1542081492817.00000,1477735.00000,2813.00000,4.50526,1.11019
1542081492819.00000,1477739.00000,2814.00000,4.43357,1.23138
1542081492832.00000,1477743.00000,2815.00000,4.35734,1.35131
1542081492833.00000,1477747.00000,2816.00000,4.27665,1.46984
1542081492835.00000,1477751.00000,2817.00000,4.19158,1.58687
1542081492847.00000,1477755.00000,2818.00000,4.10222,1.70227
1542081492847.00000,1477759.00000,2819.00000,4.00866,1.81592
1542081492859.00000,1477763.00000,2820.00000,3.91099,1.92770
1542081492860.00000,1477767.00000,2821.00000,3.80932,2.03750
1542081492862.00000,1477771.00000,2822.00000,3.70375,2.14520
1542081492875.00000,1477775.00000,2823.00000,3.59439,2.25069
1542081492875.00000,1477779.00000,2824.00000,3.48135,2.35387
1542081492888.00000,1477783.00000,2825.00000,3.36474,2.45463
1542081492889.00000,1477787.00000,2826.00000,3.24469,2.55287
1542081492890.00000,1477791.00000,2827.00000,3.12131,2.64847
1542081492903.00000,1477795.00000,2828.00000,2.99474,2.74136
1542081492904.00000,1477799.00000,2829.00000,2.86510,2.83144
1542081492916.00000,1477803.00000,2830.00000,2.73253,2.91862
1542081492918.00000,1477807.00000,2831.00000,2.59716,3.00282
1542081492921.00000,1477811.00000,2832.00000,2.45914,3.08395
1542081492940.00000,1477815.00000,2833.00000,2.31859,3.16194
1542081492940.00000,1477819.00000,2834.00000,2.17567,3.23670
1542081492960.00000,1477823.00000,2835.00000,2.03052,3.30816
1542081492960.00000,1477827.00000,2836.00000,1.88329,3.37624
1542081492960.00000,1477831.00000,2837.00000,1.73414,3.44088
1542081492980.00000,1477835.00000,2838.00000,1.58321,3.50201
1542081492980.00000,1477839.00000,2839.00000,1.43066,3.55956
1542081493000.00000,1477843.00000,2840.00000,1.27664,3.61350
1542081493000.00000,1477847.00000,2841.00000,1.12132,3.66374
1542081493000.00000,1477851.00000,2842.00000,0.96484,3.71024
1542081493020.00000,1477855.00000,2843.00000,0.80738,3.75295
1542081493020.00000,1477859.00000,2844.00000,0.64910,3.79182
1542081493040.00000,1477863.00000,2845.00000,0.49015,3.82682
1542081493040.00000,1477867.00000,2846.00000,0.33069,3.85791
1542081493040.00000,1477871.00000,2847.00000,0.17090,3.88506
1542081493060.00000,1477875.00000,2848.00000,0.01093,3.90825
1542081493060.00000,1477879.00000,2849.00000,-0.14904,3.92746
1542081493080.00000,1477883.00000,2850.00000,-0.30887,3.94265
1542081493080.00000,1477887.00000,2851.00000,-0.46838,3.95381
1542081493080.00000,1477891.00000,2852.00000,-0.62741,3.96092
1542081493100.00000,1477895.00000,2853.00000,-0.78579,3.96396
1542081493100.00000,1477899.00000,2854.00000,-0.94338,3.96294
1542081493120.00000,1477903.00000,2855.00000,-1.09999,3.95787
1542081493120.00000,1477907.00000,2856.00000,-1.25548,3.94873
1542081493120.00000,1477911.00000,2857.00000,-1.40969,3.93552
1542081493140.00000,1477915.00000,2858.00000,-1.56245,3.91827
1542081493140.00000,1477919.00000,2859.00000,-1.71361,3.89699
1542081493160.00000,1477923.00000,2860.00000,-1.86302,3.87170
1542081493160.00000,1477927.00000,2861.00000,-2.01052,3.84241
1542081493160.00000,1477931.00000,2862.00000,-2.15596,3.80917
1542081493190.00000,1477935.00000,2863.00000,-2.29919,3.77202
1542081493190.00000,1477939.00000,2864.00000,-2.44007,3.73099
1542081493210.00000,1477943.00000,2865.00000,-2.57845,3.68612
1542081493210.00000,1477947.00000,2866.00000,-2.71419,3.63749
1542081493221.00000,1477951.00000,2867.00000,-2.84715,3.58512
1542081493236.00000,1477955.00000,2868.00000,-2.97720,3.52906
1542081493246.00000,1477959.00000,2869.00000,-3.10420,3.46939
1542081493256.00000,1477963.00000,2870.00000,-3.22802,3.40616
1542081493256.00000,1477967.00000,2871.00000,-3.34853,3.33943
1542081493256.00000,1477971.00000,2872.00000,-3.46562,3.26927
1542081493276.00000,1477975.00000,2873.00000,-3.57915,3.19576
1542081493276.00000,1477979.00000,2874.00000,-3.68903,3.11898
1542081493300.00000,1477983.00000,2875.00000,-3.79512,3.03902
1542081493300.00000,1477987.00000,2876.00000,-3.89733,2.95594
1542081493300.00000,1477991.00000,2877.00000,-3.99555,2.86983
1542081493320.00000,1477995.00000,2878.00000,-4.08968,2.78079
1542081493320.00000,1477999.00000,2879.00000,-4.17962,2.68890
1542081493350.00000,1478003.00000,2880.00000,-4.26528,2.59426
1542081493350.00000,1478007.00000,2881.00000,-4.34657,2.49696
1542081493350.00000,1478011.00000,2882.00000,-4.42341,2.39710
1542081493370.00000,1478015.00000,2883.00000,-4.49573,2.29478
1542081493370.00000,1478019.00000,2884.00000,-4.56344,2.19012
1542081493390.00000,1478023.00000,2885.00000,-4.62648,2.08322
1542081493390.00000,1478027.00000,2886.00000,-4.68478,1.97418
1542081493390.00000,1478031.00000,2887.00000,-4.73828,1.86310
1542081493410.00000,1478035.00000,2888.00000,-4.78693,1.75011
1542081493410.00000,1478039.00000,2889.00000,-4.83068,1.63532
1542081493430.00000,1478043.00000,2890.00000,-4.86949,1.51886
1542081493430.00000,1478047.00000,2891.00000,-4.90331,1.40083
1542081493430.00000,1478051.00000,2892.00000,-4.93211,1.28137
1542081493450.00000,1478055.00000,2893.00000,-4.95585,1.16061
1542081493450.00000,1478059.00000,2894.00000,-4.97453,1.03867
1542081493470.00000,1478063.00000,2895.00000,-4.98811,0.91567
1542081493470.00000,1478067.00000,2896.00000,-4.99658,0.79174
1542081493470.00000,1478071.00000,2897.00000,-4.99994,0.66700
1542081493490.00000,1478075.00000,2898.00000,-4.99818,0.54160
1542081493490.00000,1478079.00000,2899.00000,-4.99130,0.41565
1542081493510.00000,1478083.00000,2900.00000,-4.97930,0.28929
1542081493510.00000,1478087.00000,2901.00000,-4.96221,0.16264
1542081493510.00000,1478091.00000,2902.00000,-4.94004,0.03582
1542081493530.00000,1478095.00000,2903.00000,-4.91282,-0.09102
1542081493530.00000,1478099.00000,2904.00000,-4.88056,-0.21777
1542081493550.00000,1478103.00000,2905.00000,-4.84330,-0.34430
1542081493550.00000,1478107.00000,2906.00000,-4.80109,-0.47047
1542081493550.00000,1478111.00000,2907.00000,-4.75396,-0.59616
1542081493570.00000,1478115.00000,2908.00000,-4.70196,-0.72122
1542081493570.00000,1478119.00000,2909.00000,-4.64514,-0.84554
1542081493590.00000,1478123.00000,2910.00000,-4.58358,-0.96899
1542081493590.00000,1478127.00000,2911.00000,-4.51731,-1.09144
1542081493590.00000,1478131.00000,2912.00000,-4.44643,-1.21278
1542081493610.00000,1478135.00000,2913.00000,-4.37098,-1.33287
1542081493610.00000,1478139.00000,2914.00000,-4.29107,-1.45159
1542081493630.00000,1478143.00000,2915.00000,-4.20676,-1.56882
1542081493630.00000,1478147.00000,2916.00000,-4.11814,-1.68445
1542081493630.00000,1478151.00000,2917.00000,-4.02531,-1.79835
1542081493650.00000,1478155.00000,2918.00000,-3.92835,-1.91041
1542081493650.00000,1478159.00000,2919.00000,-3.82738,-2.02052
1542081493670.00000,1478163.00000,2920.00000,-3.72248,-2.12856
1542081493670.00000,1478167.00000,2921.00000,-3.61377,-2.23443
1542081493670.00000,1478171.00000,2922.00000,-3.50136,-2.33802
1542081493690.00000,1478175.00000,2923.00000,-3.38537,-2.43923
1542081493690.00000,1478179.00000,2924.00000,-3.26591,-2.53795
1542081493710.00000,1478183.00000,2925.00000,-3.14311,-2.63407
1542081493710.00000,1478187.00000,2926.00000,-3.01709,-2.72751
1542081493710.00000,1478191.00000,2927.00000,-2.88798,-2.81815
1542081493730.00000,1478195.00000,2928.00000,-2.75591,-2.90590
1542081493730.00000,1478199.00000,2929.00000,-2.62102,-2.99068
1542081493750.00000,1478203.00000,2930.00000,-2.48344,-3.07240
1542081493750.00000,1478207.00000,2931.00000,-2.34333,-3.15096
1542081493760.00000,1478211.00000,2932.00000,-2.20081,-3.22629
1542081493784.00000,1478215.00000,2933.00000,-2.05604,-3.29831
1542081493790.00000,1478219.00000,2934.00000,-1.90917,-3.36696
1542081493803.00000,1478223.00000,2935.00000,-1.76034,-3.43215
1542081493805.00000,1478227.00000,2936.00000,-1.60971,-3.49384
1542081493808.00000,1478231.00000,2937.00000,-1.45743,-3.55195
1542081493821.00000,1478235.00000,2938.00000,-1.30366,-3.60643
1542081493821.00000,1478239.00000,2939.00000,-1.14855,-3.65724
1542081493835.00000,1478243.00000,2940.00000,-0.99227,-3.70430
1542081493836.00000,1478247.00000,2941.00000,-0.83497,-3.74758
1542081493837.00000,1478251.00000,2942.00000,-0.67681,-3.78703
1542081493850.00000,1478255.00000,2943.00000,-0.51797,-3.82261
1542081493851.00000,1478259.00000,2944.00000,-0.35859,-3.85427
1542081493863.00000,1478263.00000,2945.00000,-0.19885,-3.88200
1542081493865.00000,1478267.00000,2946.00000,-0.03890,-3.90574
1542081493866.00000,1478271.00000,2947.00000,0.12109,-3.92548
1542081493878.00000,1478275.00000,2948.00000,0.28095,-3.94119
1542081493879.00000,1478279.00000,2949.00000,0.44053,-3.95287
1542081493890.00000,1478283.00000,2950.00000,0.59966,-3.96050
1542081493891.00000,1478287.00000,2951.00000,0.75817,-3.96407
1542081493893.00000,1478291.00000,2952.00000,0.91590,-3.96358
1542081493906.00000,1478295.00000,2953.00000,1.07270,-3.95905
1542081493906.00000,1478299.00000,2954.00000,1.22840,-3.95048
1542081493922.00000,1478303.00000,2955.00000,1.38284,-3.93787
1542081493922.00000,1478307.00000,2956.00000,1.53586,-3.92124
1542081493922.00000,1478311.00000,2957.00000,1.68731,-3.90062
1542081493942.00000,1478315.00000,2958.00000,1.83704,-3.87602
1542081493942.00000,1478319.00000,2959.00000,1.98488,-3.84748
1542081493962.00000,1478323.00000,2960.00000,2.13069,-3.81502
1542081493962.00000,1478327.00000,2961.00000,2.27432,-3.77867
1542081493962.00000,1478331.00000,2962.00000,2.41563,-3.73847
1542081493982.00000,1478335.00000,2963.00000,2.55445,-3.69444
1542081493982.00000,1478339.00000,2964.00000,2.69066,-3.64664
1542081494002.00000,1478343.00000,2965.00000,2.82412,-3.59511
1542081494002.00000,1478347.00000,2966.00000,2.95469,-3.53991
1542081494002.00000,1478351.00000,2967.00000,3.08223,-3.48109
1542081494022.00000,1478355.00000,2968.00000,3.20661,-3.41874
1542081494022.00000,1478359.00000,2969.00000,3.32771,-3.35289
1542081494042.00000,1478363.00000,2970.00000,3.44541,-3.28362
1542081494042.00000,1478367.00000,2971.00000,3.55957,-3.21099
1542081494042.00000,1478371.00000,2972.00000,3.67009,-3.13509
1542081494062.00000,1478375.00000,2973.00000,3.77686,-3.05598
1542081494062.00000,1478379.00000,2974.00000,3.87975,-2.97375
1542081494082.00000,1478383.00000,2975.00000,3.97868,-2.88849
1542081494082.00000,1478387.00000,2976.00000,4.07353,-2.80028
1542081494082.00000,1478391.00000,2977.00000,4.16420,-2.70920
1542081494102.00000,1478395.00000,2978.00000,4.25062,-2.61535
1542081494102.00000,1478399.00000,2979.00000,4.33268,-2.51882
1542081494122.00000,1478403.00000,2980.00000,4.41031,-2.41971
1542081494122.00000,1478407.00000,2981.00000,4.48342,-2.31812
1542081494122.00000,1478411.00000,2982.00000,4.55194,-2.21416
1542081494142.00000,1478415.00000,2983.00000,4.61580,-2.10794
1542081494142.00000,1478419.00000,2984.00000,4.67493,-1.99957
1542081494166.00000,1478423.00000,2985.00000,4.72928,-1.88915
1542081494169.00000,1478427.00000,2986.00000,4.77878,-1.77680
1542081494176.00000,1478431.00000,2987.00000,4.82339,-1.66263
1542081494194.00000,1478435.00000,2988.00000,4.86306,-1.54674
1542081494194.00000,1478439.00000,2989.00000,4.89776,-1.42927
1542081494214.00000,1478443.00000,2990.00000,4.92744,-1.31033
1542081494214.00000,1478447.00000,2991.00000,4.95207,-1.19005
1542081494214.00000,1478451.00000,2992.00000,4.97163,-1.06853
1542081494236.00000,1478455.00000,2993.00000,4.98610,-0.94590
1542081494236.00000,1478459.00000,2994.00000,4.99547,-0.82230
1542081494256.00000,1478463.00000,2995.00000,4.99972,-0.69785
1542081494256.00000,1478467.00000,2996.00000,4.99885,-0.57266
1542081494256.00000,1478471.00000,2997.00000,4.99287,-0.44687
1542081494278.00000,1478475.00000,2998.00000,4.98177,-0.32061
