# wall time,egm tm, egm seqno, input joint, received joint
1542075947051.00000,518978.00000,1945.00000,2.98988,2.43993
1542075947071.00000,518982.00000,1946.00000,2.99226,2.45768
1542075947071.00000,518986.00000,1947.00000,2.99433,2.47519
1542075947071.00000,518990.00000,1948.00000,2.99608,2.49246
1542075947091.00000,518994.00000,1949.00000,2.99750,2.50947
1542075947091.00000,518998.00000,1950.00000,2.99861,2.52624
1542075947111.00000,519002.00000,1951.00000,2.99939,2.54274
1542075947111.00000,519006.00000,1952.00000,2.99986,2.55900
1542075947121.00000,519010.00000,1953.00000,3.00000,2.57500
1542075947141.00000,519014.00000,1954.00000,2.99982,2.59074
1542075947141.00000,519018.00000,1955.00000,2.99932,2.60621
1542075947161.00000,519022.00000,1956.00000,2.99849,2.62143
1542075947161.00000,519026.00000,1957.00000,2.99734,2.63637
1542075947161.00000,519030.00000,1958.00000,2.99587,2.65106
1542075947181.00000,519034.00000,1959.00000,2.99407,2.66547
1542075947181.00000,519038.00000,1960.00000,2.99196,2.67961
1542075947201.00000,519042.00000,1961.00000,2.98951,2.69348
1542075947201.00000,519046.00000,1962.00000,2.98674,2.70708
1542075947201.00000,519050.00000,1963.00000,2.98365,2.72040
1542075947224.00000,519054.00000,1964.00000,2.98024,2.73345
1542075947225.00000,519058.00000,1965.00000,2.97650,2.74621
1542075947236.00000,519062.00000,1966.00000,2.97243,2.75870
1542075947236.00000,519066.00000,1967.00000,2.96805,2.77090
1542075947236.00000,519070.00000,1968.00000,2.96333,2.78282
1542075947256.00000,519074.00000,1969.00000,2.95830,2.79446
1542075947256.00000,519078.00000,1970.00000,2.95294,2.80581
1542075947276.00000,519082.00000,1971.00000,2.94726,2.81687
1542075947276.00000,519086.00000,1972.00000,2.94125,2.82765
1542075947276.00000,519090.00000,1973.00000,2.93492,2.83813
1542075947296.00000,519094.00000,1974.00000,2.92827,2.84832
1542075947296.00000,519098.00000,1975.00000,2.92130,2.85822
1542075947316.00000,519102.00000,1976.00000,2.91400,2.86782
1542075947316.00000,519106.00000,1977.00000,2.90638,2.87712
1542075947316.00000,519110.00000,1978.00000,2.89845,2.88613
1542075947336.00000,519114.00000,1979.00000,2.89019,2.89483
1542075947336.00000,519118.00000,1980.00000,2.88161,2.90324
1542075947356.00000,519122.00000,1981.00000,2.87271,2.91134
1542075947356.00000,519126.00000,1982.00000,2.86350,2.91914
1542075947356.00000,519130.00000,1983.00000,2.85396,2.92663
1542075947376.00000,519134.00000,1984.00000,2.84411,2.93382
1542075947376.00000,519138.00000,1985.00000,2.83394,2.94070
1542075947396.00000,519142.00000,1986.00000,2.82346,2.94728
1542075947396.00000,519146.00000,1987.00000,2.81266,2.95355
1542075947396.00000,519150.00000,1988.00000,2.80155,2.95951
1542075947416.00000,519154.00000,1989.00000,2.79012,2.96516
1542075947416.00000,519158.00000,1990.00000,2.77838,2.97049
1542075947436.00000,519162.00000,1991.00000,2.76633,2.97552
1542075947436.00000,519166.00000,1992.00000,2.75397,2.98023
1542075947436.00000,519170.00000,1993.00000,2.74130,2.98463
1542075947456.00000,519174.00000,1994.00000,2.72832,2.98871
1542075947456.00000,519178.00000,1995.00000,2.71503,2.99248
1542075947476.00000,519182.00000,1996.00000,2.70144,2.99594
1542075947476.00000,519186.00000,1997.00000,2.68754,2.99907
1542075947476.00000,519190.00000,1998.00000,2.67334,3.00189
1542075947496.00000,519194.00000,1999.00000,2.65883,3.00439
1542075947496.00000,519198.00000,2000.00000,2.64403,3.00656
1542075947516.00000,519202.00000,2001.00000,2.62892,3.00842
1542075947516.00000,519206.00000,2002.00000,2.61352,3.00996
1542075947516.00000,519210.00000,2003.00000,2.59781,3.01118
1542075947536.00000,519214.00000,2004.00000,2.58181,3.01207
1542075947536.00000,519218.00000,2005.00000,2.56552,3.01264
1542075947556.00000,519222.00000,2006.00000,2.54894,3.01290
1542075947556.00000,519226.00000,2007.00000,2.53206,3.01283
1542075947556.00000,519230.00000,2008.00000,2.51489,3.01244
1542075947576.00000,519234.00000,2009.00000,2.49744,3.01172
1542075947576.00000,519238.00000,2010.00000,2.47969,3.01068
1542075947596.00000,519242.00000,2011.00000,2.46167,3.00931
1542075947596.00000,519246.00000,2012.00000,2.44336,3.00762
1542075947596.00000,519250.00000,2013.00000,2.42477,3.00559
1542075947617.00000,519254.00000,2014.00000,2.40589,3.00324
1542075947624.00000,519258.00000,2015.00000,2.38674,3.00056
1542075947636.00000,519262.00000,2016.00000,2.36732,2.99755
1542075947637.00000,519266.00000,2017.00000,2.34762,2.99422
1542075947638.00000,519270.00000,2018.00000,2.32765,2.99057
1542075947649.00000,519274.00000,2019.00000,2.30740,2.98660
1542075947650.00000,519278.00000,2020.00000,2.28689,2.98230
1542075947662.00000,519282.00000,2021.00000,2.26612,2.97767
1542075947663.00000,519286.00000,2022.00000,2.24508,2.97272
1542075947664.00000,519290.00000,2023.00000,2.22377,2.96743
1542075947677.00000,519294.00000,2024.00000,2.20221,2.96182
1542075947678.00000,519298.00000,2025.00000,2.18039,2.95588
1542075947694.00000,519302.00000,2026.00000,2.15831,2.94962
1542075947694.00000,519306.00000,2027.00000,2.13598,2.94304
1542075947694.00000,519310.00000,2028.00000,2.11340,2.93614
1542075947714.00000,519314.00000,2029.00000,2.09057,2.92892
1542075947714.00000,519318.00000,2030.00000,2.06749,2.92136
1542075947734.00000,519322.00000,2031.00000,2.04417,2.91349
1542075947734.00000,519326.00000,2032.00000,2.02061,2.90530
1542075947734.00000,519330.00000,2033.00000,1.99680,2.89678
1542075947754.00000,519334.00000,2034.00000,1.97276,2.88794
1542075947754.00000,519338.00000,2035.00000,1.94849,2.87879
1542075947774.00000,519342.00000,2036.00000,1.92398,2.86932
1542075947774.00000,519346.00000,2037.00000,1.89925,2.85954
1542075947774.00000,519350.00000,2038.00000,1.87428,2.84945
1542075947795.00000,519354.00000,2039.00000,1.84910,2.83902
1542075947797.00000,519358.00000,2040.00000,1.82369,2.82828
1542075947808.00000,519362.00000,2041.00000,1.79806,2.81722
1542075947809.00000,519366.00000,2042.00000,1.77222,2.80583
1542075947810.00000,519370.00000,2043.00000,1.74616,2.79412
1542075947822.00000,519374.00000,2044.00000,1.71990,2.78210
1542075947824.00000,519378.00000,2045.00000,1.69342,2.76977
1542075947838.00000,519382.00000,2046.00000,1.66674,2.75715
1542075947839.00000,519386.00000,2047.00000,1.63986,2.74422
1542075947840.00000,519390.00000,2048.00000,1.61278,2.73098
1542075947852.00000,519394.00000,2049.00000,1.58550,2.71744
1542075947853.00000,519398.00000,2050.00000,1.55803,2.70360
1542075947865.00000,519402.00000,2051.00000,1.53037,2.68946
1542075947865.00000,519406.00000,2052.00000,1.50252,2.67501
1542075947866.00000,519410.00000,2053.00000,1.47449,2.66027
1542075947879.00000,519414.00000,2054.00000,1.44627,2.64523
1542075947879.00000,519418.00000,2055.00000,1.41788,2.62989
1542075947892.00000,519422.00000,2056.00000,1.38931,2.61426
1542075947893.00000,519426.00000,2057.00000,1.36057,2.59833
1542075947893.00000,519430.00000,2058.00000,1.33166,2.58211
1542075947907.00000,519434.00000,2059.00000,1.30258,2.56558
1542075947907.00000,519438.00000,2060.00000,1.27335,2.54875
1542075947927.00000,519442.00000,2061.00000,1.24395,2.53164
1542075947927.00000,519446.00000,2062.00000,1.21440,2.51424
1542075947927.00000,519450.00000,2063.00000,1.18469,2.49656
1542075947947.00000,519454.00000,2064.00000,1.15484,2.47858
1542075947947.00000,519458.00000,2065.00000,1.12484,2.46033
1542075947967.00000,519462.00000,2066.00000,1.09469,2.44180
1542075947967.00000,519466.00000,2067.00000,1.06441,2.42299
1542075947967.00000,519470.00000,2068.00000,1.03399,2.40390
1542075947987.00000,519474.00000,2069.00000,1.00344,2.38454
1542075947987.00000,519478.00000,2070.00000,0.97276,2.36489
1542075948007.00000,519482.00000,2071.00000,0.94195,2.34497
1542075948007.00000,519486.00000,2072.00000,0.91103,2.32477
1542075948007.00000,519490.00000,2073.00000,0.87998,2.30430
1542075948027.00000,519494.00000,2074.00000,0.84882,2.28356
1542075948027.00000,519498.00000,2075.00000,0.81754,2.26255
1542075948047.00000,519502.00000,2076.00000,0.78616,2.24129
1542075948047.00000,519506.00000,2077.00000,0.75468,2.21976
1542075948047.00000,519510.00000,2078.00000,0.72309,2.19797
1542075948067.00000,519514.00000,2079.00000,0.69141,2.17591
1542075948067.00000,519518.00000,2080.00000,0.65963,2.15360
1542075948087.00000,519522.00000,2081.00000,0.62777,2.13104
1542075948089.00000,519526.00000,2082.00000,0.59581,2.10824
1542075948091.00000,519530.00000,2083.00000,0.56378,2.08520
1542075948106.00000,519534.00000,2084.00000,0.53167,2.06191
1542075948108.00000,519538.00000,2085.00000,0.49948,2.03839
1542075948129.00000,519542.00000,2086.00000,0.46722,2.01463
1542075948131.00000,519546.00000,2087.00000,0.43489,1.99063
1542075948131.00000,519550.00000,2088.00000,0.40250,1.96638
1542075948143.00000,519554.00000,2089.00000,0.37005,1.94188
1542075948144.00000,519558.00000,2090.00000,0.33754,1.91715
1542075948156.00000,519562.00000,2091.00000,0.30499,1.89218
1542075948156.00000,519566.00000,2092.00000,0.27238,1.86699
1542075948156.00000,519570.00000,2093.00000,0.23973,1.84157
1542075948176.00000,519574.00000,2094.00000,0.20704,1.81593
1542075948176.00000,519578.00000,2095.00000,0.17431,1.79007
1542075948196.00000,519582.00000,2096.00000,0.14155,1.76401
1542075948196.00000,519586.00000,2097.00000,0.10875,1.73773
1542075948196.00000,519590.00000,2098.00000,0.07594,1.71125
1542075948216.00000,519594.00000,2099.00000,0.04310,1.68455
1542075948216.00000,519598.00000,2100.00000,0.01025,1.65765
1542075948230.00000,519602.00000,2101.00000,-0.02262,1.63057
1542075948231.00000,519606.00000,2102.00000,-0.05550,1.60330
1542075948231.00000,519610.00000,2103.00000,-0.08838,1.57584
1542075948246.00000,519614.00000,2104.00000,-0.12126,1.54818
1542075948246.00000,519618.00000,2105.00000,-0.15414,1.52034
1542075948265.00000,519622.00000,2106.00000,-0.18702,1.49230
1542075948265.00000,519626.00000,2107.00000,-0.21988,1.46407
1542075948265.00000,519630.00000,2108.00000,-0.25273,1.43563
1542075948281.00000,519634.00000,2109.00000,-0.28556,1.40701
1542075948282.00000,519638.00000,2110.00000,-0.31837,1.37822
1542075948299.00000,519642.00000,2111.00000,-0.35115,1.34927
1542075948299.00000,519646.00000,2112.00000,-0.38390,1.32016
1542075948299.00000,519650.00000,2113.00000,-0.41662,1.29090
1542075948319.00000,519654.00000,2114.00000,-0.44930,1.26148
1542075948319.00000,519658.00000,2115.00000,-0.48194,1.23190
1542075948339.00000,519662.00000,2116.00000,-0.51452,1.20216
1542075948339.00000,519666.00000,2117.00000,-0.54706,1.17226
1542075948339.00000,519670.00000,2118.00000,-0.57955,1.14221
1542075948359.00000,519674.00000,2119.00000,-0.61197,1.11202
1542075948359.00000,519678.00000,2120.00000,-0.64434,1.08171
1542075948379.00000,519682.00000,2121.00000,-0.67663,1.05127
1542075948379.00000,519686.00000,2122.00000,-0.70886,1.02072
1542075948379.00000,519690.00000,2123.00000,-0.74101,0.99004
1542075948396.00000,519694.00000,2124.00000,-0.77308,0.95923
1542075948397.00000,519698.00000,2125.00000,-0.80507,0.92829
1542075948410.00000,519702.00000,2126.00000,-0.83697,0.89723
1542075948411.00000,519706.00000,2127.00000,-0.86879,0.86606
1542075948411.00000,519710.00000,2128.00000,-0.90050,0.83478
1542075948424.00000,519714.00000,2129.00000,-0.93212,0.80340
1542075948424.00000,519718.00000,2130.00000,-0.96364,0.77192
1542075948437.00000,519722.00000,2131.00000,-0.99505,0.74035
1542075948438.00000,519726.00000,2132.00000,-1.02634,0.70868
1542075948438.00000,519730.00000,2133.00000,-1.05753,0.67690
1542075948450.00000,519734.00000,2134.00000,-1.08859,0.64500
1542075948451.00000,519738.00000,2135.00000,-1.11953,0.61299
1542075948466.00000,519742.00000,2136.00000,-1.15035,0.58090
1542075948466.00000,519746.00000,2137.00000,-1.18103,0.54873
1542075948466.00000,519750.00000,2138.00000,-1.21158,0.51648
1542075948486.00000,519754.00000,2139.00000,-1.24200,0.48417
1542075948486.00000,519758.00000,2140.00000,-1.27227,0.45180
1542075948506.00000,519762.00000,2141.00000,-1.30239,0.41939
1542075948506.00000,519766.00000,2142.00000,-1.33236,0.38692
1542075948506.00000,519770.00000,2143.00000,-1.36218,0.35439
1542075948521.00000,519774.00000,2144.00000,-1.39184,0.32180
1542075948523.00000,519778.00000,2145.00000,-1.42134,0.28917
1542075948534.00000,519782.00000,2146.00000,-1.45068,0.25651
1542075948535.00000,519786.00000,2147.00000,-1.47984,0.22382
1542075948536.00000,519790.00000,2148.00000,-1.50883,0.19109
1542075948547.00000,519794.00000,2149.00000,-1.53765,0.15832
1542075948548.00000,519798.00000,2150.00000,-1.56628,0.12551
1542075948560.00000,519802.00000,2151.00000,-1.59473,0.09268
1542075948561.00000,519806.00000,2152.00000,-1.62299,0.05981
1542075948561.00000,519810.00000,2153.00000,-1.65106,0.02691
1542075948580.00000,519814.00000,2154.00000,-1.67893,-0.00602
1542075948580.00000,519818.00000,2155.00000,-1.70660,-0.03895
1542075948600.00000,519822.00000,2156.00000,-1.73407,-0.07189
1542075948600.00000,519826.00000,2157.00000,-1.76133,-0.10482
1542075948600.00000,519830.00000,2158.00000,-1.78839,-0.13775
1542075948620.00000,519834.00000,2159.00000,-1.81523,-0.17069
1542075948620.00000,519838.00000,2160.00000,-1.84185,-0.20362
1542075948650.00000,519842.00000,2161.00000,-1.86825,-0.23654
1542075948650.00000,519846.00000,2162.00000,-1.89442,-0.26945
1542075948650.00000,519850.00000,2163.00000,-1.92037,-0.30236
1542075948670.00000,519854.00000,2164.00000,-1.94608,-0.33525
1542075948670.00000,519858.00000,2165.00000,-1.97156,-0.36813
1542075948690.00000,519862.00000,2166.00000,-1.99680,-0.40096
1542075948690.00000,519866.00000,2167.00000,-2.02180,-0.43375
1542075948690.00000,519870.00000,2168.00000,-2.04655,-0.46649
1542075948710.00000,519874.00000,2169.00000,-2.07105,-0.49918
1542075948710.00000,519878.00000,2170.00000,-2.09530,-0.53182
1542075948730.00000,519882.00000,2171.00000,-2.11929,-0.56438
1542075948730.00000,519886.00000,2172.00000,-2.14303,-0.59689
1542075948730.00000,519890.00000,2173.00000,-2.16650,-0.62933
1542075948750.00000,519894.00000,2174.00000,-2.18971,-0.66171
1542075948750.00000,519898.00000,2175.00000,-2.21265,-0.69401
1542075948770.00000,519902.00000,2176.00000,-2.23531,-0.72624
1542075948770.00000,519906.00000,2177.00000,-2.25770,-0.75839
1542075948770.00000,519910.00000,2178.00000,-2.27981,-0.79048
1542075948785.00000,519914.00000,2179.00000,-2.30164,-0.82252
1542075948786.00000,519918.00000,2180.00000,-2.32319,-0.85447
1542075948799.00000,519922.00000,2181.00000,-2.34445,-0.88634
1542075948800.00000,519926.00000,2182.00000,-2.36541,-0.91813
1542075948800.00000,519930.00000,2183.00000,-2.38609,-0.94981
1542075948813.00000,519934.00000,2184.00000,-2.40646,-0.98140
1542075948813.00000,519938.00000,2185.00000,-2.42654,-1.01287
1542075948825.00000,519942.00000,2186.00000,-2.44631,-1.04422
1542075948827.00000,519946.00000,2187.00000,-2.46578,-1.07546
1542075948828.00000,519950.00000,2188.00000,-2.48494,-1.10658
1542075948839.00000,519954.00000,2189.00000,-2.50379,-1.13757
1542075948840.00000,519958.00000,2190.00000,-2.52233,-1.16844
1542075948853.00000,519962.00000,2191.00000,-2.54055,-1.19917
1542075948854.00000,519966.00000,2192.00000,-2.55845,-1.22976
1542075948854.00000,519970.00000,2193.00000,-2.57603,-1.26023
1542075948868.00000,519974.00000,2194.00000,-2.59328,-1.29056
1542075948869.00000,519978.00000,2195.00000,-2.61021,-1.32076
1542075948881.00000,519982.00000,2196.00000,-2.62681,-1.35080
1542075948882.00000,519986.00000,2197.00000,-2.64308,-1.38070
1542075948882.00000,519990.00000,2198.00000,-2.65901,-1.41045
1542075948894.00000,519994.00000,2199.00000,-2.67460,-1.44003
1542075948895.00000,519998.00000,2200.00000,-2.68986,-1.46944
1542075948908.00000,520002.00000,2201.00000,-2.70477,-1.49868
1542075948908.00000,520006.00000,2202.00000,-2.71934,-1.52774
1542075948908.00000,520010.00000,2203.00000,-2.73357,-1.55661
1542075948928.00000,520014.00000,2204.00000,-2.74744,-1.58530
1542075948928.00000,520018.00000,2205.00000,-2.76097,-1.61380
1542075948948.00000,520022.00000,2206.00000,-2.77414,-1.64210
1542075948948.00000,520026.00000,2207.00000,-2.78696,-1.67021
1542075948948.00000,520030.00000,2208.00000,-2.79942,-1.69813
1542075948968.00000,520034.00000,2209.00000,-2.81152,-1.72584
1542075948968.00000,520038.00000,2210.00000,-2.82327,-1.75334
1542075948988.00000,520042.00000,2211.00000,-2.83465,-1.78063
1542075948988.00000,520046.00000,2212.00000,-2.84566,-1.80771
1542075948988.00000,520050.00000,2213.00000,-2.85631,-1.83457
1542075949008.00000,520054.00000,2214.00000,-2.86659,-1.86122
1542075949008.00000,520058.00000,2215.00000,-2.87650,-1.88765
1542075949028.00000,520062.00000,2216.00000,-2.88604,-1.91385
1542075949028.00000,520066.00000,2217.00000,-2.89521,-1.93983
1542075949028.00000,520070.00000,2218.00000,-2.90400,-1.96557
1542075949048.00000,520074.00000,2219.00000,-2.91242,-1.99107
1542075949048.00000,520078.00000,2220.00000,-2.92045,-2.01633
1542075949068.00000,520082.00000,2221.00000,-2.92811,-2.04135
1542075949068.00000,520086.00000,2222.00000,-2.93539,-2.06611
1542075949068.00000,520090.00000,2223.00000,-2.94229,-2.09062
1542075949088.00000,520094.00000,2224.00000,-2.94880,-2.11488
1542075949088.00000,520098.00000,2225.00000,-2.95493,-2.13888
1542075949108.00000,520102.00000,2226.00000,-2.96067,-2.16261
1542075949108.00000,520106.00000,2227.00000,-2.96602,-2.18608
1542075949108.00000,520110.00000,2228.00000,-2.97099,-2.20928
1542075949128.00000,520114.00000,2229.00000,-2.97557,-2.23220
1542075949128.00000,520118.00000,2230.00000,-2.97976,-2.25486
1542075949148.00000,520122.00000,2231.00000,-2.98356,-2.27723
1542075949148.00000,520126.00000,2232.00000,-2.98696,-2.29932
1542075949148.00000,520130.00000,2233.00000,-2.98997,-2.32113
1542075949168.00000,520134.00000,2234.00000,-2.99259,-2.34266
1542075949168.00000,520138.00000,2235.00000,-2.99482,-2.36389
1542075949188.00000,520142.00000,2236.00000,-2.99664,-2.38482
1542075949188.00000,520146.00000,2237.00000,-2.99808,-2.40546
1542075949188.00000,520150.00000,2238.00000,-2.99912,-2.42581
