1.5348E+12,560676,351,-0.85979,0.65374,,,,1.4
1.5348E+12,560680,352,-0.87569,0.63703,,,,1.404
1.5348E+12,560684,353,-0.89069,0.61984,,,,1.408
1.5348E+12,560688,354,-0.90478,0.60195,,,,1.412
1.5348E+12,560692,355,-0.91794,0.58358,,,,1.416
1.5348E+12,560696,356,-0.93017,0.56458,,,,1.42
1.5348E+12,560700,357,-0.94144,0.54445,,,,1.424
1.5348E+12,560704,358,-0.95174,0.52407,,,,1.428
1.5348E+12,560708,359,-0.96107,0.50326,,,,1.432
1.5348E+12,560712,360,-0.96942,0.48199,,,,1.436
1.5348E+12,560716,361,-0.97678,0.46031,,,,1.44
1.5348E+12,560720,362,-0.98313,0.43809,,,,1.444
1.5348E+12,560724,363,-0.98848,0.41524,,,,1.448
1.5348E+12,560728,364,-0.99282,0.39193,,,,1.452
1.5348E+12,560732,365,-0.99614,0.36837,,,,1.456
1.5348E+12,560736,366,-0.99844,0.34408,,,,1.46
1.5348E+12,560740,367,-0.99971,0.31982,,,,1.464
1.5348E+12,560744,368,-0.99997,0.29522,,,,1.468
1.5348E+12,560749,369,-0.9992,0.2703,,,,1.472
1.5348E+12,560753,370,-0.9974,0.24507,,,,1.476
1.5348E+12,560757,371,-0.99459,0.21932,,,,1.48
1.5348E+12,560761,372,-0.99076,0.19348,,,,1.484
1.5348E+12,560765,373,-0.98591,0.16762,,,,1.488
1.5348E+12,560769,374,-0.98005,0.14158,,,,1.492
1.5348E+12,560773,375,-0.97319,0.11546,,,,1.496
1.5348E+12,560777,376,-0.96534,0.08913,,,,1.5
1.5348E+12,560781,377,-0.95649,0.06275,,,,1.504
1.5348E+12,560785,378,-0.94667,0.03611,,,,1.508
1.5348E+12,560789,379,-0.93587,0.00959,,,,1.512
1.5348E+12,560793,380,-0.92412,-0.01688,,,,1.516
1.5348E+12,560797,381,-0.91142,-0.04323,,,,1.52
1.5348E+12,560801,382,-0.89779,-0.06964,,,,1.524
1.5348E+12,560805,383,-0.88324,-0.09608,,,,1.528
1.5348E+12,560809,384,-0.86778,-0.12246,,,,1.532
1.5348E+12,560813,385,-0.85144,-0.14864,,,,1.536
1.5348E+12,560817,386,-0.83423,-0.17477,,,,1.54
1.5348E+12,560821,387,-0.81616,-0.2006,,,,1.544
1.5348E+12,560825,388,-0.79725,-0.22647,,,,1.548
1.5348E+12,560829,389,-0.77753,-0.25222,,,,1.552
1.5348E+12,560833,390,-0.75701,-0.27754,,,,1.556
1.5348E+12,560837,391,-0.73572,-0.30223,,,,1.56
1.5348E+12,560841,392,-0.71367,-0.32703,,,,1.564
1.5348E+12,560845,393,-0.6909,-0.35154,,,,1.568
1.5348E+12,560849,394,-0.66741,-0.37557,,,,1.572
1.5348E+12,560853,395,-0.64324,-0.3994,,,,1.576
1.5348E+12,560857,396,-0.61842,-0.42277,,,,1.58
1.5348E+12,560861,397,-0.59296,-0.44573,,,,1.584
1.5348E+12,560865,398,-0.56689,-0.46804,,,,1.588
1.5348E+12,560869,399,-0.54024,-0.48988,,,,1.592
1.5348E+12,560874,400,-0.51304,-0.51141,,,,1.596
1.5348E+12,560878,401,-0.48532,-0.53245,,,,1.6
1.5348E+12,560882,402,-0.4571,-0.55298,,,,1.604
1.5348E+12,560886,403,-0.42841,-0.57296,,,,1.608
1.5348E+12,560890,404,-0.39928,-0.59257,,,,1.612
1.5348E+12,560894,405,-0.36974,-0.61128,,,,1.616
1.5348E+12,560898,406,-0.33982,-0.62954,,,,1.62
1.5348E+12,560902,407,-0.30956,-0.64711,,,,1.624
1.5348E+12,560906,408,-0.27898,-0.66393,,,,1.628
1.5348E+12,560910,409,-0.24811,-0.68009,,,,1.632
1.5348E+12,560914,410,-0.21699,-0.69565,,,,1.636
1.5348E+12,560918,411,-0.18564,-0.71058,,,,1.64
1.5348E+12,560922,412,-0.15411,-0.72488,,,,1.644
1.5348E+12,560926,413,-0.12242,-0.73825,,,,1.648
1.5348E+12,560930,414,-0.0906,-0.75057,,,,1.652
1.5348E+12,560934,415,-0.05869,-0.76225,,,,1.656
1.5348E+12,560938,416,-0.02672,-0.77316,,,,1.66
1.5348E+12,560942,417,0.00527,-0.78335,,,,1.664
1.5348E+12,560946,418,0.03726,-0.79271,,,,1.668
1.5348E+12,560950,419,0.06922,-0.80126,,,,1.672
1.5348E+12,560954,420,0.1011,-0.80893,,,,1.676
1.5348E+12,560958,421,0.13288,-0.81562,,,,1.68
1.5348E+12,560962,422,0.16452,-0.82133,,,,1.684
1.5348E+12,560966,423,0.196,-0.82618,,,,1.688
1.5348E+12,560970,424,0.22727,-0.83037,,,,1.692
1.5348E+12,560974,425,0.25831,-0.83388,,,,1.696
1.5348E+12,560978,426,0.28909,-0.83669,,,,1.7
