0.01911,0.05753,-0.12128,-0.01521,-0.0622,0.07676,-0.01993,-0.01369,-0.11709,-0.03643,-0.05647,-0.07912,8.772
0.01969,0.05831,-0.11988,-0.01458,-0.06155,0.07908,-0.01931,-0.01226,-0.11881,-0.03645,-0.05739,-0.07665,8.776
0.02026,0.05906,-0.11842,-0.01394,-0.06088,0.08136,-0.01869,-0.01083,-0.12048,-0.03645,-0.05828,-0.07415,8.78
0.02083,0.0598,-0.11692,-0.0133,-0.06019,0.08361,-0.01807,-0.00939,-0.1221,-0.03644,-0.05914,-0.07163,8.784
0.02138,0.06051,-0.11537,-0.01265,-0.05947,0.08583,-0.01743,-0.00795,-0.12367,-0.03642,-0.05998,-0.06907,8.788
0.02193,0.06119,-0.11377,-0.012,-0.05873,0.08802,-0.01679,-0.00651,-0.1252,-0.03638,-0.0608,-0.06649,8.792
0.02247,0.06185,-0.11213,-0.01134,-0.05796,0.09017,-0.01614,-0.00506,-0.12667,-0.03632,-0.0616,-0.06388,8.796
0.023,0.06248,-0.11044,-0.01068,-0.05717,0.09228,-0.01549,-0.00361,-0.12809,-0.03626,-0.06237,-0.06125,8.8
0.02352,0.06309,-0.10871,-0.01001,-0.05636,0.09436,-0.01483,-0.00216,-0.12947,-0.03617,-0.06311,-0.05859,8.804
0.02403,0.06368,-0.10694,-0.00934,-0.05552,0.0964,-0.01416,-0.00072,-0.13079,-0.03608,-0.06383,-0.05591,8.808
0.02453,0.06424,-0.10512,-0.00867,-0.05466,0.0984,-0.01349,0.00073,-0.13205,-0.03597,-0.06452,-0.05321,8.812
0.02502,0.06477,-0.10326,-0.00799,-0.05378,0.10036,-0.01281,0.00218,-0.13327,-0.03584,-0.06519,-0.05049,8.816
0.02551,0.06528,-0.10136,-0.00731,-0.05288,0.10228,-0.01213,0.00363,-0.13443,-0.0357,-0.06583,-0.04775,8.82
0.02598,0.06576,-0.09942,-0.00662,-0.05196,0.10416,-0.01145,0.00507,-0.13554,-0.03555,-0.06645,-0.04498,8.824
0.02644,0.06622,-0.09744,-0.00594,-0.05102,0.106,-0.01076,0.00652,-0.1366,-0.03538,-0.06704,-0.0422,8.828
0.02689,0.06665,-0.09542,-0.00525,-0.05005,0.1078,-0.01006,0.00796,-0.13759,-0.0352,-0.0676,-0.03941,8.832
0.02733,0.06705,-0.09337,-0.00456,-0.04907,0.10955,-0.00936,0.0094,-0.13854,-0.035,-0.06813,-0.0366,8.836
0.02776,0.06743,-0.09127,-0.00386,-0.04807,0.11126,-0.00866,0.01083,-0.13943,-0.03479,-0.06864,-0.03377,8.84
0.02818,0.06777,-0.08914,-0.00317,-0.04705,0.11293,-0.00796,0.01226,-0.14026,-0.03457,-0.06912,-0.03093,8.844
0.02858,0.0681,-0.08697,-0.00247,-0.046,0.11454,-0.00725,0.01368,-0.14104,-0.03433,-0.06957,-0.02807,8.848
0.02898,0.06839,-0.08477,-0.00178,-0.04495,0.11612,-0.00654,0.0151,-0.14176,-0.03408,-0.07,-0.02521,8.852
0.02936,0.06866,-0.08254,-0.00108,-0.04387,0.11765,-0.00582,0.01652,-0.14242,-0.03381,-0.0704,-0.02234,8.856
0.02973,0.0689,-0.08027,-0.00038,-0.04277,0.11913,-0.00511,0.01792,-0.14303,-0.03353,-0.07076,-0.01945,8.86
0.03009,0.06911,-0.07797,0.00032,-0.04166,0.12056,-0.00439,0.01932,-0.14358,-0.03324,-0.0711,-0.01656,8.864
0.03044,0.06929,-0.07563,0.00102,-0.04053,0.12194,-0.00367,0.02072,-0.14407,-0.03293,-0.07141,-0.01366,8.868
0.03078,0.06945,-0.07327,0.00171,-0.03939,0.12328,-0.00295,0.0221,-0.1445,-0.03261,-0.0717,-0.01075,8.872
0.0311,0.06958,-0.07088,0.00241,-0.03823,0.12457,-0.00223,0.02347,-0.14488,-0.03228,-0.07195,-0.00784,8.876
0.03141,0.06968,-0.06846,0.00311,-0.03705,0.1258,-0.00151,0.02484,-0.14519,-0.03193,-0.07218,-0.00493,8.88
0.03171,0.06975,-0.06601,0.0038,-0.03586,0.12699,-0.00079,0.02619,-0.14545,-0.03158,-0.07237,-0.00201,8.884
0.03199,0.0698,-0.06354,0.00449,-0.03466,0.12812,-0.00007,0.02754,-0.14565,-0.0312,-0.07254,0.00091,8.888
0.03227,0.06981,-0.06104,0.00518,-0.03344,0.12921,0.00065,0.02887,-0.14579,-0.03082,-0.07267,0.00383,8.892
0.03253,0.0698,-0.05852,0.00587,-0.0322,0.13024,0.00138,0.0302,-0.14587,-0.03042,-0.07278,0.00674,8.896
0.03277,0.06976,-0.05597,0.00656,-0.03096,0.13122,0.0021,0.03151,-0.1459,-0.03001,-0.07286,0.00966,8.9
0.03301,0.0697,-0.0534,0.00725,-0.0297,0.13215,0.00282,0.03281,-0.14587,-0.02959,-0.07291,0.01257,8.904
0.03323,0.0696,-0.05081,0.00793,-0.02843,0.13302,0.00354,0.03409,-0.14577,-0.02916,-0.07293,0.01548,8.908
0.03343,0.06948,-0.0482,0.00861,-0.02715,0.13385,0.00425,0.03536,-0.14562,-0.02872,-0.07292,0.01838,8.912
0.03363,0.06933,-0.04557,0.00928,-0.02586,0.13461,0.00497,0.03662,-0.14541,-0.02826,-0.07289,0.02127,8.916
0.03381,0.06915,-0.04292,0.00995,-0.02456,0.13533,0.00568,0.03786,-0.14514,-0.02779,-0.07282,0.02415,8.92
0.03398,0.06895,-0.04025,0.01062,-0.02325,0.13599,0.0064,0.03909,-0.14482,-0.02731,-0.07272,0.02703,8.924
0.03413,0.06871,-0.03757,0.01128,-0.02192,0.1366,0.00711,0.0403,-0.14443,-0.02682,-0.0726,0.02989,8.928
0.03427,0.06845,-0.03487,0.01194,-0.02059,0.13715,0.00781,0.0415,-0.14399,-0.02632,-0.07244,0.03274,8.932
0.03439,0.06817,-0.03216,0.01259,-0.01926,0.13764,0.00852,0.04268,-0.14349,-0.02581,-0.07226,0.03558,8.936
0.03451,0.06785,-0.02944,0.01324,-0.01791,0.13808,0.00922,0.04384,-0.14294,-0.02529,-0.07205,0.0384,8.94
0.03461,0.06751,-0.0267,0.01388,-0.01656,0.13847,0.00992,0.04498,-0.14233,-0.02476,-0.07181,0.04121,8.944
0.03469,0.06714,-0.02396,0.01452,-0.0152,0.1388,0.01061,0.04611,-0.14166,-0.02422,-0.07154,0.044,8.948
0.03476,0.06674,-0.0212,0.01515,-0.01383,0.13908,0.0113,0.04722,-0.14093,-0.02367,-0.07124,0.04678,8.952
0.03482,0.06632,-0.01844,0.01578,-0.01246,0.1393,0.01199,0.04831,-0.14015,-0.02311,-0.07091,0.04953,8.956
0.03486,0.06587,-0.01567,0.0164,-0.01108,0.13946,0.01267,0.04938,-0.13931,-0.02254,-0.07056,0.05227,8.96
0.03489,0.06539,-0.01289,0.01701,-0.0097,0.13957,0.01334,0.05043,-0.13842,-0.02197,-0.07018,0.05498,8.964
0.0349,0.06489,-0.01011,0.01762,-0.00832,0.13962,0.01401,0.05146,-0.13747,-0.02138,-0.06977,0.05767,8.968
0.03491,0.06436,-0.00732,0.01822,-0.00693,0.13962,0.01468,0.05247,-0.13646,-0.02078,-0.06933,0.06034,8.972
0.03489,0.06381,-0.00453,0.01881,-0.00554,0.13956,0.01534,0.05346,-0.13541,-0.02018,-0.06886,0.06299,8.976
0.03487,0.06323,-0.00174,0.01939,-0.00415,0.13944,0.01599,0.05442,-0.13429,-0.01957,-0.06837,0.06561,8.98
0.03482,0.06263,0.00105,0.01997,-0.00275,0.13927,0.01664,0.05537,-0.13313,-0.01895,-0.06785,0.0682,8.984
0.03477,0.062,0.00385,0.02054,-0.00136,0.13905,0.01728,0.05629,-0.13191,-0.01832,-0.0673,0.07076,8.988
0.0347,0.06134,0.00664,0.0211,0.00004,0.13876,0.01791,0.05719,-0.13064,-0.01769,-0.06673,0.0733,8.992
0.03462,0.06067,0.00943,0.02165,0.00143,0.13843,0.01854,0.05807,-0.12932,-0.01705,-0.06613,0.07581,8.996
0.03452,0.05996,0.01221,0.02219,0.00283,0.13803,0.01915,0.05892,-0.12794,-0.0164,-0.0655,0.07829,9
0.03441,0.05923,0.01499,0.02273,0.00422,0.13758,0.01976,0.05976,-0.12652,-0.01575,-0.06485,0.08073,9.004
0.03429,0.05848,0.01776,0.02325,0.00562,0.13708,0.02037,0.06056,-0.12504,-0.01509,-0.06417,0.08315,9.008
0.03415,0.05771,0.02053,0.02377,0.00701,0.13652,0.02096,0.06135,-0.12352,-0.01442,-0.06346,0.08553,9.012
0.034,0.05691,0.02329,0.02428,0.0084,0.13591,0.02155,0.0621,-0.12194,-0.01375,-0.06273,0.08787,9.016
0.03383,0.05609,0.02603,0.02477,0.00978,0.13524,0.02213,0.06284,-0.12032,-0.01307,-0.06198,0.09018,9.02
0.03366,0.05525,0.02877,0.02526,0.01116,0.13452,0.0227,0.06355,-0.11865,-0.01239,-0.0612,0.09246,9.024
0.03346,0.05439,0.0315,0.02574,0.01254,0.13375,0.02326,0.06423,-0.11693,-0.0117,-0.06039,0.09469,9.028
0.03326,0.0535,0.03421,0.0262,0.01391,0.13292,0.02381,0.06489,-0.11516,-0.01101,-0.05957,0.09689,9.032
0.03304,0.05259,0.03691,0.02666,0.01527,0.13204,0.02435,0.06552,-0.11335,-0.01031,-0.05872,0.09905,9.036
0.03281,0.05166,0.0396,0.0271,0.01663,0.1311,0.02488,0.06613,-0.1115,-0.00961,-0.05784,0.10118,9.04
0.03256,0.05071,0.04227,0.02754,0.01798,0.13011,0.02541,0.06671,-0.1096,-0.00891,-0.05694,0.10326,9.044
0.0323,0.04974,0.04492,0.02796,0.01933,0.12907,0.02592,0.06726,-0.10765,-0.0082,-0.05602,0.1053,9.048
0.03203,0.04875,0.04756,0.02837,0.02067,0.12798,0.02642,0.06778,-0.10566,-0.00749,-0.05508,0.10729,9.052
0.03175,0.04775,0.05017,0.02878,0.022,0.12684,0.02691,0.06828,-0.10363,-0.00678,-0.05411,0.10925,9.056
0.03145,0.04672,0.05277,0.02917,0.02332,0.12565,0.02739,0.06875,-0.10156,-0.00606,-0.05312,0.11116,9.06
0.03114,0.04567,0.05534,0.02954,0.02463,0.12441,0.02786,0.0692,-0.09945,-0.00534,-0.05211,0.11302,9.064
0.03082,0.04461,0.0579,0.02991,0.02593,0.12311,0.02832,0.06961,-0.09729,-0.00462,-0.05108,0.11484,9.068
0.03049,0.04352,0.06043,0.03026,0.02722,0.12177,0.02877,0.07,-0.0951,-0.00389,-0.05003,0.11662,9.072
0.03014,0.04242,0.06293,0.0306,0.0285,0.12038,0.0292,0.07036,-0.09287,-0.00317,-0.04896,0.11835,9.076
0.02979,0.0413,0.06541,0.03093,0.02977,0.11894,0.02963,0.07069,-0.0906,-0.00244,-0.04787,0.12003,9.08
0.02942,0.04017,0.06786,0.03125,0.03103,0.11746,0.03004,0.071,-0.08829,-0.00171,-0.04676,0.12166,9.084
0.02903,0.03902,0.07029,0.03156,0.03227,0.11592,0.03044,0.07127,-0.08595,-0.00098,-0.04563,0.12325,9.088
0.02864,0.03786,0.07269,0.03185,0.0335,0.11434,0.03083,0.07152,-0.08357,-0.00026,-0.04448,0.12478,9.092
0.02824,0.03667,0.07506,0.03213,0.03472,0.11272,0.0312,0.07173,-0.08116,0.00047,-0.04332,0.12626,9.096
0.02782,0.03548,0.0774,0.03239,0.03593,0.11105,0.03156,0.07192,-0.07872,0.0012,-0.04213,0.1277,9.1
0.02739,0.03427,0.07971,0.03265,0.03712,0.10933,0.03191,0.07208,-0.07625,0.00193,-0.04093,0.12908,9.104
0.02695,0.03305,0.08198,0.03289,0.03829,0.10757,0.03225,0.07222,-0.07374,0.00266,-0.03972,0.13041,9.108
0.02651,0.03181,0.08423,0.03312,0.03945,0.10577,0.03257,0.07232,-0.0712,0.00339,-0.03849,0.13169,9.112
0.02605,0.03056,0.08644,0.03333,0.0406,0.10393,0.03288,0.07239,-0.06864,0.00411,-0.03724,0.13292,9.116
0.02558,0.0293,0.08861,0.03353,0.04172,0.10204,0.03318,0.07244,-0.06605,0.00484,-0.03597,0.13409,9.12
0.0251,0.02803,0.09075,0.03372,0.04283,0.10012,0.03347,0.07245,-0.06343,0.00556,-0.0347,0.13521,9.124
0.02461,0.02674,0.09286,0.03389,0.04393,0.09815,0.03374,0.07244,-0.06079,0.00628,-0.03341,0.13628,9.128
0.02411,0.02545,0.09492,0.03405,0.045,0.09614,0.034,0.07239,-0.05812,0.007,-0.0321,0.13729,9.132
0.0236,0.02414,0.09695,0.0342,0.04606,0.0941,0.03424,0.07232,-0.05543,0.00771,-0.03078,0.13824,9.136
0.02308,0.02283,0.09894,0.03433,0.0471,0.09202,0.03448,0.07222,-0.05271,0.00842,-0.02945,0.13914,9.14
0.02255,0.0215,0.10089,0.03445,0.04812,0.0899,0.03469,0.07209,-0.04998,0.00913,-0.02811,0.13999,9.144
0.02201,0.02017,0.1028,0.03456,0.04913,0.08775,0.0349,0.07193,-0.04722,0.00984,-0.02676,0.14078,9.148
0.02146,0.01883,0.10467,0.03465,0.05011,0.08556,0.03509,0.07175,-0.04445,0.01054,-0.02539,0.14151,9.152
0.02091,0.01748,0.1065,0.03473,0.05107,0.08333,0.03526,0.07153,-0.04165,0.01123,-0.02402,0.14218,9.156
0.02035,0.01613,0.10828,0.03479,0.05201,0.08108,0.03542,0.07128,-0.03884,0.01193,-0.02263,0.1428,9.16
0.01977,0.01476,0.11003,0.03484,0.05293,0.07879,0.03557,0.07101,-0.03602,0.01261,-0.02124,0.14336,9.164
0.0192,0.0134,0.11172,0.03488,0.05383,0.07646,0.03571,0.07071,-0.03318,0.01329,-0.01984,0.14387,9.168
0.01861,0.01202,0.11338,0.0349,0.05471,0.07411,0.03582,0.07038,-0.03032,0.01397,-0.01843,0.14431,9.172
0.01801,0.01065,0.11498,0.03491,0.05557,0.07173,0.03593,0.07002,-0.02746,0.01464,-0.01701,0.1447,9.176
0.01741,0.00926,0.11654,0.0349,0.0564,0.06932,0.03602,0.06964,-0.02458,0.01531,-0.01558,0.14503,9.18
0.0168,0.00788,0.11806,0.03488,0.05721,0.06688,0.0361,0.06922,-0.0217,0.01597,-0.01415,0.1453,9.184
0.01619,0.00649,0.11953,0.03485,0.058,0.06442,0.03616,0.06878,-0.0188,0.01662,-0.01272,0.14552,9.188
0.01557,0.0051,0.12094,0.0348,0.05877,0.06193,0.0362,0.06831,-0.0159,0.01727,-0.01128,0.14568,9.192
0.01494,0.00371,0.12232,0.03474,0.05951,0.05941,0.03623,0.06782,-0.01299,0.01791,-0.00983,0.14577,9.196
0.01431,0.00231,0.12364,0.03466,0.06023,0.05688,0.03625,0.0673,-0.01008,0.01854,-0.00838,0.14581,9.2
0.01367,0.00091,0.12491,0.03457,0.06092,0.05431,0.03625,0.06675,-0.00716,0.01916,-0.00693,0.1458,9.204
0.01302,-0.00048,0.12613,0.03447,0.06159,0.05173,0.03624,0.06617,-0.00424,0.01978,-0.00548,0.14572,9.208
0.01237,-0.00188,0.12731,0.03435,0.06224,0.04913,0.03622,0.06557,-0.00132,0.02039,-0.00402,0.14559,9.212
0.01172,-0.00327,0.12843,0.03422,0.06286,0.0465,0.03618,0.06494,0.0016,0.02099,-0.00256,0.1454,9.216
0.01106,-0.00467,0.1295,0.03408,0.06345,0.04386,0.03612,0.06429,0.00452,0.02158,-0.0011,0.14515,9.22
0.01039,-0.00606,0.13052,0.03392,0.06402,0.0412,0.03605,0.06361,0.00744,0.02217,0.00036,0.14484,9.224
0.00972,-0.00745,0.13148,0.03375,0.06456,0.03852,0.03597,0.0629,0.01035,0.02274,0.00182,0.14447,9.228
0.00905,-0.00884,0.1324,0.03356,0.06508,0.03583,0.03587,0.06217,0.01326,0.02331,0.00328,0.14405,9.232
0.00837,-0.01022,0.13326,0.03337,0.06557,0.03313,0.03576,0.06142,0.01617,0.02386,0.00473,0.14357,9.236
0.00769,-0.0116,0.13406,0.03315,0.06604,0.03041,0.03564,0.06064,0.01906,0.02441,0.00619,0.14303,9.24
0.00701,-0.01297,0.13482,0.03293,0.06648,0.02768,0.0355,0.05983,0.02196,0.02495,0.00764,0.14243,9.244
0.00633,-0.01434,0.13552,0.03269,0.06689,0.02493,0.03534,0.059,0.02484,0.02548,0.00909,0.14178,9.248
0.00564,-0.0157,0.13616,0.03244,0.06728,0.02218,0.03517,0.05815,0.02771,0.02599,0.01054,0.14107,9.252
0.00495,-0.01706,0.13675,0.03217,0.06764,0.01942,0.03499,0.05728,0.03057,0.0265,0.01198,0.1403,9.256
0.00426,-0.01841,0.13729,0.0319,0.06797,0.01665,0.03479,0.05638,0.03342,0.02699,0.01341,0.13948,9.26
0.00356,-0.01976,0.13777,0.03161,0.06828,0.01388,0.03458,0.05546,0.03625,0.02748,0.01485,0.1386,9.264
0.00287,-0.02109,0.1382,0.0313,0.06855,0.01109,0.03436,0.05451,0.03907,0.02795,0.01627,0.13767,9.268
0.00217,-0.02242,0.13857,0.03099,0.0688,0.00831,0.03412,0.05355,0.04188,0.02842,0.01769,0.13668,9.272
0.00147,-0.02374,0.13888,0.03066,0.06903,0.00552,0.03387,0.05256,0.04467,0.02887,0.0191,0.13564,9.276
0.00078,-0.02504,0.13914,0.03032,0.06922,0.00273,0.0336,0.05156,0.04744,0.02931,0.02051,0.13454,9.28
0.00008,-0.02634,0.13935,0.02997,0.06939,-0.00006,0.03332,0.05053,0.05019,0.02974,0.0219,0.13339,9.284
-0.00062,-0.02763,0.1395,0.02961,0.06953,-0.00286,0.03303,0.04948,0.05292,0.03015,0.02329,0.13218,9.288
-0.00132,-0.02891,0.13959,0.02923,0.06964,-0.00565,0.03272,0.04841,0.05563,0.03056,0.02467,0.13092,9.292
-0.00201,-0.03017,0.13963,0.02884,0.06973,-0.00844,0.0324,0.04733,0.05832,0.03095,0.02604,0.12961,9.296
-0.00271,-0.03142,0.13961,0.02844,0.06978,-0.01122,0.03207,0.04622,0.06098,0.03133,0.0274,0.12825,9.3
-0.00341,-0.03266,0.13953,0.02803,0.06981,-0.014,0.03173,0.0451,0.06363,0.03169,0.02874,0.12683,9.304
-0.0041,-0.03389,0.1394,0.02761,0.06981,-0.01678,0.03137,0.04396,0.06624,0.03205,0.03008,0.12536,9.308
-0.00479,-0.03511,0.13922,0.02718,0.06978,-0.01955,0.031,0.0428,0.06883,0.03239,0.0314,0.12385,9.312
-0.00548,-0.03631,0.13897,0.02674,0.06973,-0.02231,0.03062,0.04162,0.07139,0.03272,0.03271,0.12228,9.316
-0.00617,-0.03749,0.13868,0.02628,0.06964,-0.02506,0.03022,0.04043,0.07392,0.03303,0.03401,0.12066,9.32
-0.00686,-0.03866,0.13832,0.02582,0.06953,-0.0278,0.02981,0.03921,0.07643,0.03334,0.0353,0.119,9.324
-0.00754,-0.03982,0.13791,0.02534,0.06939,-0.03053,0.02939,0.03799,0.0789,0.03362,0.03657,0.11729,9.328
-0.00822,-0.04095,0.13745,0.02486,0.06923,-0.03325,0.02896,0.03675,0.08134,0.0339,0.03782,0.11553,9.332
-0.0089,-0.04208,0.13693,0.02436,0.06903,-0.03596,0.02852,0.03549,0.08375,0.03416,0.03906,0.11373,9.336
-0.00957,-0.04318,0.13636,0.02386,0.06881,-0.03865,0.02807,0.03422,0.08612,0.03441,0.04029,0.11188,9.34
-0.01024,-0.04427,0.13573,0.02334,0.06856,-0.04132,0.0276,0.03293,0.08846,0.03464,0.0415,0.10998,9.344
-0.01091,-0.04534,0.13505,0.02282,0.06828,-0.04398,0.02713,0.03164,0.09076,0.03487,0.04269,0.10805,9.348
-0.01157,-0.04639,0.13431,0.02229,0.06798,-0.04662,0.02664,0.03033,0.09303,0.03507,0.04386,0.10607,9.352
-0.01222,-0.04743,0.13352,0.02175,0.06765,-0.04925,0.02614,0.029,0.09526,0.03526,0.04502,0.10405,9.356
-0.01287,-0.04844,0.13268,0.02119,0.06729,-0.05185,0.02563,0.02767,0.09745,0.03544,0.04616,0.10198,9.36
-0.01352,-0.04944,0.13178,0.02064,0.0669,-0.05443,0.02511,0.02633,0.09961,0.03561,0.04728,0.09988,9.364
-0.01416,-0.05042,0.13083,0.02007,0.06649,-0.05699,0.02459,0.02497,0.10172,0.03576,0.04838,0.09774,9.368
-0.0148,-0.05137,0.12983,0.01949,0.06605,-0.05953,0.02405,0.02361,0.10379,0.03589,0.04946,0.09556,9.372
-0.01543,-0.05231,0.12878,0.01891,0.06559,-0.06204,0.0235,0.02223,0.10582,0.03601,0.05052,0.09334,9.376
-0.01605,-0.05322,0.12768,0.01832,0.06509,-0.06453,0.02294,0.02085,0.10781,0.03612,0.05157,0.09108,9.38
-0.01667,-0.05411,0.12652,0.01772,0.06458,-0.067,0.02238,0.01946,0.10976,0.03621,0.05259,0.08878,9.384
-0.01728,-0.05498,0.12531,0.01712,0.06403,-0.06943,0.0218,0.01806,0.11166,0.03629,0.05359,0.08645,9.388
-0.01788,-0.05583,0.12406,0.01651,0.06346,-0.07184,0.02122,0.01666,0.11351,0.03636,0.05457,0.08409,9.392
-0.01847,-0.05666,0.12275,0.01589,0.06287,-0.07422,0.02063,0.01524,0.11532,0.03641,0.05552,0.08169,9.396
-0.01906,-0.05747,0.12139,0.01526,0.06225,-0.07657,0.02003,0.01383,0.11709,0.03644,0.05646,0.07926,9.4
-0.01964,-0.05825,0.11999,0.01463,0.06161,-0.07889,0.01942,0.0124,0.11881,0.03646,0.05737,0.0768,9.404
-0.02022,-0.059,0.11854,0.01399,0.06094,-0.08118,0.01881,0.01098,0.12048,0.03647,0.05826,0.07431,9.408
-0.02078,-0.05974,0.11704,0.01335,0.06024,-0.08344,0.01818,0.00954,0.1221,0.03646,0.05913,0.07178,9.412
-0.02134,-0.06045,0.11549,0.0127,0.05953,-0.08566,0.01755,0.0081,0.12367,0.03643,0.05997,0.06923,9.416
-0.02189,-0.06114,0.1139,0.01205,0.05879,-0.08785,0.01691,0.00666,0.1252,0.03639,0.06079,0.06666,9.42
-0.02243,-0.0618,0.11226,0.01139,0.05802,-0.09,0.01627,0.00522,0.12667,0.03634,0.06158,0.06405,9.424
-0.02296,-0.06243,0.11058,0.01073,0.05723,-0.09212,0.01562,0.00377,0.12809,0.03627,0.06235,0.06142,9.428
-0.02348,-0.06305,0.10885,0.01007,0.05642,-0.0942,0.01496,0.00232,0.12947,0.03619,0.0631,0.05876,9.432
-0.02399,-0.06363,0.10708,0.0094,0.05559,-0.09624,0.0143,0.00087,0.13079,0.0361,0.06382,0.05608,9.436
-0.02449,-0.0642,0.10527,0.00872,0.05473,-0.09824,0.01363,-0.00058,0.13205,0.03599,0.06451,0.05338,9.44
-0.02499,-0.06473,0.10341,0.00804,0.05385,-0.10021,0.01295,-0.00203,0.13327,0.03586,0.06518,0.05066,9.444
-0.02547,-0.06524,0.10152,0.00736,0.05295,-0.10213,0.01227,-0.00348,0.13443,0.03572,0.06582,0.04791,9.448
-0.02594,-0.06573,0.09958,0.00668,0.05203,-0.10401,0.01159,-0.00493,0.13553,0.03557,0.06643,0.04515,9.452
-0.0264,-0.06618,0.0976,0.00599,0.05109,-0.10586,0.0109,-0.00637,0.13659,0.0354,0.06702,0.04236,9.456
-0.02685,-0.06661,0.09559,0.0053,0.05013,-0.10766,0.01021,-0.00782,0.13758,0.03521,0.06758,0.03956,9.46
-0.02729,-0.06702,0.09353,0.00461,0.04915,-0.10941,0.00951,-0.00926,0.13853,0.03502,0.06812,0.03675,9.464
-0.02772,-0.0674,0.09144,0.00392,0.04815,-0.11113,0.00881,-0.0107,0.13941,0.0348,0.06862,0.03391,9.468
-0.02814,-0.06775,0.08931,0.00322,0.04713,-0.11279,0.00811,-0.01213,0.14024,0.03458,0.0691,0.03106,9.472
-0.02855,-0.06807,0.08715,0.00253,0.04609,-0.11442,0.0074,-0.01356,0.14101,0.03434,0.06955,0.0282,9.476
-0.02895,-0.06837,0.08495,0.00183,0.04503,-0.116,0.00669,-0.01498,0.14173,0.03408,0.06998,0.02533,9.48
-0.02933,-0.06864,0.08271,0.00113,0.04395,-0.11753,0.00598,-0.0164,0.14239,0.03382,0.07037,0.02245,9.484
-0.0297,-0.06888,0.08045,0.00044,0.04286,-0.11901,0.00526,-0.01781,0.14299,0.03354,0.07074,0.01955,9.488
-0.03006,-0.06909,0.07815,-0.00026,0.04175,-0.12045,0.00454,-0.01921,0.14354,0.03324,0.07108,0.01665,9.492
-0.03041,-0.06928,0.07582,-0.00096,0.04062,-0.12184,0.00382,-0.02061,0.14402,0.03293,0.07139,0.01374,9.496
-0.03075,-0.06944,0.07346,-0.00166,0.03948,-0.12317,0.0031,-0.022,0.14445,0.03261,0.07167,0.01083,9.5
-0.03107,-0.06957,0.07107,-0.00235,0.03832,-0.12447,0.00238,-0.02338,0.14482,0.03228,0.07192,0.00791,9.504
-0.03138,-0.06967,0.06865,-0.00305,0.03715,-0.12571,0.00166,-0.02475,0.14514,0.03193,0.07214,0.00498,9.508
-0.03168,-0.06975,0.06621,-0.00374,0.03596,-0.1269,0.00093,-0.02611,0.14539,0.03157,0.07234,0.00206,9.512
-0.03197,-0.06979,0.06374,-0.00444,0.03475,-0.12804,0.00021,-0.02746,0.14559,0.03119,0.0725,-0.00087,9.516
-0.03224,-0.06981,0.06124,-0.00513,0.03353,-0.12912,-0.00052,-0.0288,0.14572,0.03081,0.07264,-0.00379,9.52
-0.03251,-0.0698,0.05872,-0.00582,0.0323,-0.13016,-0.00125,-0.03012,0.1458,0.03041,0.07275,-0.00672,9.524
-0.03275,-0.06977,0.05617,-0.00651,0.03106,-0.13115,-0.00197,-0.03144,0.14583,0.03,0.07283,-0.00964,9.528
-0.03299,-0.0697,0.05361,-0.00719,0.0298,-0.13208,-0.0027,-0.03275,0.14579,0.02958,0.07287,-0.01256,9.532
-0.03321,-0.06961,0.05102,-0.00787,0.02853,-0.13296,-0.00343,-0.03404,0.14569,0.02915,0.07289,-0.01547,9.536
-0.03342,-0.06949,0.04841,-0.00855,0.02725,-0.13378,-0.00415,-0.03531,0.14554,0.0287,0.07289,-0.01837,9.54
-0.03361,-0.06934,0.04578,-0.00923,0.02596,-0.13456,-0.00487,-0.03658,0.14533,0.02824,0.07285,-0.02127,9.544
-0.03379,-0.06917,0.04313,-0.0099,0.02466,-0.13527,-0.00559,-0.03782,0.14506,0.02777,0.07278,-0.02416,9.548
-0.03396,-0.06896,0.04047,-0.01057,0.02335,-0.13594,-0.00631,-0.03906,0.14473,0.02729,0.07268,-0.02704,9.552
-0.03412,-0.06873,0.03779,-0.01123,0.02203,-0.13655,-0.00703,-0.04027,0.14434,0.0268,0.07256,-0.02991,9.556
-0.03426,-0.06848,0.03509,-0.01189,0.0207,-0.1371,-0.00774,-0.04148,0.1439,0.0263,0.0724,-0.03276,9.56
-0.03439,-0.06819,0.03238,-0.01254,0.01936,-0.13761,-0.00845,-0.04266,0.1434,0.02579,0.07222,-0.03561,9.564
-0.0345,-0.06788,0.02966,-0.01319,0.01802,-0.13805,-0.00916,-0.04383,0.14284,0.02527,0.07201,-0.03844,9.568
-0.0346,-0.06754,0.02692,-0.01383,0.01667,-0.13844,-0.00986,-0.04498,0.14222,0.02474,0.07176,-0.04125,9.572
-0.03468,-0.06717,0.02418,-0.01447,0.01531,-0.13878,-0.01056,-0.04611,0.14155,0.0242,0.07149,-0.04405,9.576
-0.03476,-0.06677,0.02142,-0.0151,0.01394,-0.13906,-0.01126,-0.04722,0.14082,0.02365,0.0712,-0.04683,9.58
-0.03481,-0.06635,0.01866,-0.01573,0.01257,-0.13928,-0.01195,-0.04831,0.14004,0.02309,0.07087,-0.04958,9.584
-0.03486,-0.06591,0.01589,-0.01635,0.01119,-0.13945,-0.01264,-0.04939,0.1392,0.02252,0.07052,-0.05232,9.588
